Domain, Ia, Ea
5.44155,-0.000560218,0.012034879
5.4416,-0.000550335,0.012127258
5.44165,-0.000540364,0.012217722
5.4417,-0.000530309,0.012306257
5.44175,-0.00052017,0.012392848
5.4418,-0.000509949,0.012477482
5.44185,-0.000499647,0.012560146
5.4419,-0.000489266,0.012640827
5.44195,-0.000478808,0.012719511
5.442,-0.000468275,0.012796187
5.44205,-0.000457667,0.012870842
5.4421,-0.000446987,0.012943465
5.44215,-0.000436237,0.013014044
5.4422,-0.000425418,0.013082567
5.44225,-0.000414531,0.013149025
5.4423,-0.000403579,0.013213407
5.44235,-0.000392564,0.013275702
5.4424,-0.000381486,0.0133359
5.44245,-0.000370348,0.013393993
5.4425,-0.000359152,0.01344997
5.44255,-0.000347899,0.013503824
5.4426,-0.000336591,0.013555545
5.44265,-0.000325229,0.013605126
5.4427,-0.000313817,0.013652558
5.44275,-0.000302355,0.013697834
5.4428,-0.000290845,0.013740948
5.44285,-0.000279289,0.013781891
5.4429,-0.000267689,0.013820658
5.44295,-0.000256047,0.013857243
5.443,-0.000244365,0.01389164
5.44305,-0.000232644,0.013923842
5.4431,-0.000220886,0.013953846
5.44315,-0.000209093,0.013981647
5.4432,-0.000197267,0.01400724
5.44325,-0.00018541,0.014030621
5.4433,-0.000173524,0.014051786
5.44335,-0.00016161,0.014070732
5.4434,-0.000149671,0.014087457
5.44345,-0.000137709,0.014101956
5.4435,-0.000125724,0.014114229
5.44355,-0.00011372,0.014124273
5.4436,-0.000101697,0.014132087
5.44365,-8.97E-05,0.014137669
5.4437,-7.76E-05,0.014141019
5.44375,-6.55E-05,0.014142136
5.4438,-5.35E-05,0.014141019
5.44385,-4.14E-05,0.014137669
5.4439,-2.93E-05,0.014132087
5.44395,-1.72E-05,0.014124273
5.444,-5.10E-06,0.014114229
5.44405,7.00E-06,0.014101956
5.4441,1.91E-05,0.014087457
5.44415,3.12E-05,0.014070732
5.4442,4.33E-05,0.014051786
5.44425,5.54E-05,0.014030621
5.4443,6.74E-05,0.01400724
5.44435,7.95E-05,0.013981647
5.4444,9.15E-05,0.013953846
5.44445,0.000103584,0.013923842
5.4445,0.000115603,0.01389164
5.44455,0.000127605,0.013857243
5.4446,0.000139586,0.013820658
5.44465,0.000151545,0.013781891
5.4447,0.00016348,0.013740948
5.44475,0.00017539,0.013697834
5.4448,0.000187271,0.013652558
5.44485,0.000199124,0.013605126
5.4449,0.000210944,0.013555545
5.44495,0.000222732,0.013503824
5.445,0.000234484,0.01344997
5.44505,0.000246199,0.013393993
5.4451,0.000257876,0.0133359
5.44515,0.000269511,0.013275702
5.4452,0.000281104,0.013213407
5.44525,0.000292653,0.013149025
5.4453,0.000304155,0.013082567
5.44535,0.00031561,0.013014044
5.4454,0.000327014,0.012943465
5.44545,0.000338367,0.012870842
5.4455,0.000349667,0.012796187
5.44555,0.000360911,0.012719511
5.4456,0.000372098,0.012640827
5.44565,0.000383227,0.012560146
5.4457,0.000394295,0.012477482
5.44575,0.000405301,0.012392848
5.4458,0.000416242,0.012306257
5.44585,0.000427118,0.012217722
5.4459,0.000437927,0.012127258
5.44595,0.000448667,0.012034879
5.446,0.000459335,0.0119406
5.44605,0.000469931,0.011844435
5.4461,0.000480453,0.0117464
5.44615,0.000490899,0.01164651
5.4462,0.000501267,0.01154478
5.44625,0.000511557,0.011441228
5.4463,0.000521765,0.011335869
5.44635,0.000531891,0.01122872
5.4464,0.000541933,0.011119798
5.44645,0.00055189,0.011009119
5.4465,0.000561759,0.010896703
5.44655,0.00057154,0.010782565
5.4466,0.000581231,0.010666725
5.44665,0.000590829,0.010549201
5.4467,0.000600335,0.010430011
5.44675,0.000609745,0.010309173
5.4468,0.000619059,0.010186708
5.44685,0.000628276,0.010062634
5.4469,0.000637393,0.009936971
5.44695,0.00064641,0.009809739
5.447,0.000655324,0.009680958
5.44705,0.000664136,0.009550648
5.4471,0.000672842,0.00941883
5.44715,0.000681442,0.009285525
5.4472,0.000689934,0.009150753
5.44725,0.000698318,0.009014537
5.4473,0.000706591,0.008876896
5.44735,0.000714752,0.008737854
5.4474,0.000722801,0.008597433
5.44745,0.000730736,0.008455653
5.4475,0.000738555,0.008312539
5.44755,0.000746257,0.008168112
5.4476,0.000753842,0.008022394
5.44765,0.000761308,0.00787541
5.4477,0.000768653,0.007727183
5.44775,0.000775877,0.007577735
5.4478,0.000782979,0.007427091
5.44785,0.000789957,0.007275274
5.4479,0.00079681,0.007122308
5.44795,0.000803537,0.006968217
5.448,0.000810137,0.006813026
5.44805,0.00081661,0.006656759
5.4481,0.000822954,0.006499441
5.44815,0.000829167,0.006341096
5.4482,0.00083525,0.00618175
5.44825,0.000841201,0.006021428
5.4483,0.000847019,0.005860156
5.44835,0.000852703,0.005697957
5.4484,0.000858252,0.005534859
5.44845,0.000863666,0.005370887
5.4485,0.000868944,0.005206067
5.44855,0.000874084,0.005040425
5.4486,0.000879087,0.004873987
5.44865,0.00088395,0.004706779
5.4487,0.000888674,0.004538828
5.44875,0.000893258,0.00437016
5.4488,0.0008977,0.004200802
5.44885,0.000902001,0.004030781
5.4489,0.00090616,0.003860123
5.44895,0.000910175,0.003688856
5.449,0.000914046,0.003517006
5.44905,0.000917774,0.003344601
5.4491,0.000921356,0.003171668
5.44915,0.000924793,0.002998233
5.4492,0.000928084,0.002824326
5.44925,0.000931228,0.002649972
5.4493,0.000934225,0.0024752
5.44935,0.000937075,0.002300037
5.4494,0.000939776,0.002124511
5.44945,0.00094233,0.001948649
5.4495,0.000944734,0.00177248
5.44955,0.000946989,0.00159603
5.4496,0.000949095,0.001419329
5.44965,0.000951051,0.001242404
5.4497,0.000952857,0.001065282
5.44975,0.000954512,0.000887992
5.4498,0.000956016,0.000710562
5.44985,0.00095737,0.00053302
5.4499,0.000958572,0.000355393
5.44995,0.000959623,0.000177711
5.45,0.000960523,-5.72E-14
5.45005,0.00096127,-0.000177711
5.4501,0.000961866,-0.000355393
5.45015,0.00096231,-0.00053302
5.4502,0.000962603,-0.000710562
5.45025,0.000962743,-0.000887992
5.4503,0.000962731,-0.001065282
5.45035,0.000962567,-0.001242404
5.4504,0.000962251,-0.001419329
5.45045,0.000961783,-0.00159603
5.4505,0.000961163,-0.00177248
5.45055,0.000960392,-0.001948649
5.4506,0.000959468,-0.002124511
5.45065,0.000958394,-0.002300037
5.4507,0.000957168,-0.0024752
5.45075,0.00095579,-0.002649972
5.4508,0.000954262,-0.002824326
5.45085,0.000952583,-0.002998233
5.4509,0.000950754,-0.003171668
5.45095,0.000948775,-0.003344601
5.451,0.000946646,-0.003517006
5.45105,0.000944367,-0.003688856
5.4511,0.000941939,-0.003860123
5.45115,0.000939363,-0.004030781
5.4512,0.000936638,-0.004200802
5.45125,0.000933765,-0.00437016
5.4513,0.000930745,-0.004538828
5.45135,0.000927577,-0.004706779
5.4514,0.000924264,-0.004873987
5.45145,0.000920804,-0.005040425
5.4515,0.000917199,-0.005206067
5.45155,0.000913449,-0.005370887
5.4516,0.000909555,-0.005534859
5.45165,0.000905517,-0.005697957
5.4517,0.000901336,-0.005860156
5.45175,0.000897013,-0.006021428
5.4518,0.000892548,-0.00618175
5.45185,0.000887943,-0.006341096
5.4519,0.000883197,-0.006499441
5.45195,0.000878311,-0.006656759
5.452,0.000873287,-0.006813026
5.45205,0.000868125,-0.006968217
5.4521,0.000862826,-0.007122308
5.45215,0.000857391,-0.007275274
5.4522,0.00085182,-0.007427091
5.45225,0.000846115,-0.007577735
5.4523,0.000840276,-0.007727183
5.45235,0.000834305,-0.00787541
5.4524,0.000828201,-0.008022394
5.45245,0.000821967,-0.008168112
5.4525,0.000815604,-0.008312539
5.45255,0.000809111,-0.008455653
5.4526,0.000802491,-0.008597433
5.45265,0.000795743,-0.008737854
5.4527,0.000788871,-0.008876896
5.45275,0.000781873,-0.009014537
5.4528,0.000774752,-0.009150753
5.45285,0.000767509,-0.009285525
5.4529,0.000760145,-0.00941883
5.45295,0.00075266,-0.009550648
5.453,0.000745057,-0.009680958
5.45305,0.000737336,-0.009809739
5.4531,0.000729499,-0.009936971
5.45315,0.000721546,-0.010062634
5.4532,0.00071348,-0.010186708
5.45325,0.000705301,-0.010309173
5.4533,0.00069701,-0.010430011
5.45335,0.00068861,-0.010549201
5.4534,0.0006801,-0.010666725
5.45345,0.000671484,-0.010782565
5.4535,0.000662761,-0.010896703
5.45355,0.000653933,-0.011009119
5.4536,0.000645003,-0.011119798
5.45365,0.00063597,-0.01122872
5.4537,0.000626837,-0.011335869
5.45375,0.000617605,-0.011441228
5.4538,0.000608276,-0.01154478
5.45385,0.00059885,-0.01164651
5.4539,0.00058933,-0.0117464
5.45395,0.000579717,-0.011844435
5.454,0.000570012,-0.0119406
5.45405,0.000560218,-0.012034879
5.4541,0.000550335,-0.012127258
5.45415,0.000540364,-0.012217722
5.4542,0.000530309,-0.012306257
5.45425,0.00052017,-0.012392848
5.4543,0.000509949,-0.012477482
5.45435,0.000499647,-0.012560146
5.4544,0.000489266,-0.012640827
5.45445,0.000478808,-0.012719511
5.4545,0.000468275,-0.012796187
5.45455,0.000457667,-0.012870842
5.4546,0.000446987,-0.012943465
5.45465,0.000436237,-0.013014044
5.4547,0.000425418,-0.013082567
5.45475,0.000414531,-0.013149025
5.4548,0.000403579,-0.013213407
5.45485,0.000392564,-0.013275702
5.4549,0.000381486,-0.0133359
5.45495,0.000370348,-0.013393993
5.455,0.000359152,-0.01344997
5.45505,0.000347899,-0.013503824
5.4551,0.000336591,-0.013555545
5.45515,0.000325229,-0.013605126
5.4552,0.000313817,-0.013652558
5.45525,0.000302355,-0.013697834
5.4553,0.000290845,-0.013740948
5.45535,0.000279289,-0.013781891
5.4554,0.000267689,-0.013820658
5.45545,0.000256047,-0.013857243
5.4555,0.000244365,-0.01389164
5.45555,0.000232644,-0.013923842
5.4556,0.000220886,-0.013953846
5.45565,0.000209093,-0.013981647
5.4557,0.000197267,-0.01400724
5.45575,0.00018541,-0.014030621
5.4558,0.000173524,-0.014051786
5.45585,0.00016161,-0.014070732
5.4559,0.000149671,-0.014087457
5.45595,0.000137709,-0.014101956
5.456,0.000125724,-0.014114229
5.45605,0.00011372,-0.014124273
5.4561,0.000101697,-0.014132087
5.45615,8.97E-05,-0.014137669
5.4562,7.76E-05,-0.014141019
5.45625,6.55E-05,-0.014142136
5.4563,5.35E-05,-0.014141019
5.45635,4.14E-05,-0.014137669
5.4564,2.93E-05,-0.014132087
5.45645,1.72E-05,-0.014124273
5.4565,5.10E-06,-0.014114229
5.45655,-7.00E-06,-0.014101956
5.4566,-1.91E-05,-0.014087457
5.45665,-3.12E-05,-0.014070732
5.4567,-4.33E-05,-0.014051786
5.45675,-5.54E-05,-0.014030621
5.4568,-6.74E-05,-0.01400724
5.45685,-7.95E-05,-0.013981647
5.4569,-9.15E-05,-0.013953846
5.45695,-0.000103584,-0.013923842
5.457,-0.000115603,-0.01389164
5.45705,-0.000127605,-0.013857243
5.4571,-0.000139586,-0.013820658
5.45715,-0.000151545,-0.013781891
5.4572,-0.00016348,-0.013740948
5.45725,-0.00017539,-0.013697834
5.4573,-0.000187271,-0.013652558
5.45735,-0.000199124,-0.013605126
5.4574,-0.000210944,-0.013555545
5.45745,-0.000222732,-0.013503824
5.4575,-0.000234484,-0.01344997
5.45755,-0.000246199,-0.013393993
5.4576,-0.000257876,-0.0133359
5.45765,-0.000269511,-0.013275702
5.4577,-0.000281104,-0.013213407
5.45775,-0.000292653,-0.013149025
5.4578,-0.000304155,-0.013082567
5.45785,-0.00031561,-0.013014044
5.4579,-0.000327014,-0.012943465
5.45795,-0.000338367,-0.012870842
5.458,-0.000349667,-0.012796187
5.45805,-0.000360911,-0.012719511
5.4581,-0.000372098,-0.012640827
5.45815,-0.000383227,-0.012560146
5.4582,-0.000394295,-0.012477482
5.45825,-0.000405301,-0.012392848
5.4583,-0.000416242,-0.012306257
5.45835,-0.000427118,-0.012217722
5.4584,-0.000437927,-0.012127258
5.45845,-0.000448667,-0.012034879
5.4585,-0.000459335,-0.0119406
5.45855,-0.000469931,-0.011844435
5.4586,-0.000480453,-0.0117464
5.45865,-0.000490899,-0.01164651
5.4587,-0.000501267,-0.01154478
5.45875,-0.000511557,-0.011441228
5.4588,-0.000521765,-0.011335869
5.45885,-0.000531891,-0.01122872
5.4589,-0.000541933,-0.011119798
5.45895,-0.00055189,-0.011009119
5.459,-0.000561759,-0.010896703
5.45905,-0.00057154,-0.010782565
5.4591,-0.000581231,-0.010666725
5.45915,-0.000590829,-0.010549201
5.4592,-0.000600335,-0.010430011
5.45925,-0.000609745,-0.010309173
5.4593,-0.000619059,-0.010186708
5.45935,-0.000628276,-0.010062634
5.4594,-0.000637393,-0.009936971
5.45945,-0.00064641,-0.009809739
5.4595,-0.000655324,-0.009680958
5.45955,-0.000664136,-0.009550648
5.4596,-0.000672842,-0.00941883
5.45965,-0.000681442,-0.009285525
5.4597,-0.000689934,-0.009150753
5.45975,-0.000698318,-0.009014537
5.4598,-0.000706591,-0.008876896
5.45985,-0.000714752,-0.008737854
5.4599,-0.000722801,-0.008597433
5.45995,-0.000730736,-0.008455653
5.46,-0.000738555,-0.008312539
5.46005,-0.000746257,-0.008168112
5.4601,-0.000753842,-0.008022394
5.46015,-0.000761308,-0.00787541
5.4602,-0.000768653,-0.007727183
5.46025,-0.000775877,-0.007577735
5.4603,-0.000782979,-0.007427091
5.46035,-0.000789957,-0.007275274
5.4604,-0.00079681,-0.007122308
5.46045,-0.000803537,-0.006968217
5.4605,-0.000810137,-0.006813026
5.46055,-0.00081661,-0.006656759
5.4606,-0.000822954,-0.006499441
5.46065,-0.000829167,-0.006341096
5.4607,-0.00083525,-0.00618175
5.46075,-0.000841201,-0.006021428
5.4608,-0.000847019,-0.005860156
5.46085,-0.000852703,-0.005697957
5.4609,-0.000858252,-0.005534859
5.46095,-0.000863666,-0.005370887
5.461,-0.000868944,-0.005206067
5.46105,-0.000874084,-0.005040425
5.4611,-0.000879087,-0.004873987
5.46115,-0.00088395,-0.004706779
5.4612,-0.000888674,-0.004538828
5.46125,-0.000893258,-0.00437016
5.4613,-0.0008977,-0.004200802
5.46135,-0.000902001,-0.004030781
5.4614,-0.00090616,-0.003860123
5.46145,-0.000910175,-0.003688856
5.4615,-0.000914046,-0.003517006
5.46155,-0.000917774,-0.003344601
5.4616,-0.000921356,-0.003171668
5.46165,-0.000924793,-0.002998233
5.4617,-0.000928084,-0.002824326
5.46175,-0.000931228,-0.002649972
5.4618,-0.000934225,-0.0024752
5.46185,-0.000937075,-0.002300037
5.4619,-0.000939776,-0.002124511
5.46195,-0.00094233,-0.001948649
5.462,-0.000944734,-0.00177248
5.46205,-0.000946989,-0.00159603
5.4621,-0.000949095,-0.001419329
5.46215,-0.000951051,-0.001242404
5.4622,-0.000952857,-0.001065282
5.46225,-0.000954512,-0.000887992
5.4623,-0.000956016,-0.000710562
5.46235,-0.00095737,-0.00053302
5.4624,-0.000958572,-0.000355393
5.46245,-0.000959623,-0.000177711
5.4625,-0.000960523,5.79E-14
5.46255,-0.00096127,0.000177711
5.4626,-0.000961866,0.000355393
5.46265,-0.00096231,0.00053302
5.4627,-0.000962603,0.000710562
5.46275,-0.000962743,0.000887992
5.4628,-0.000962731,0.001065282
5.46285,-0.000962567,0.001242404
5.4629,-0.000962251,0.001419329
5.46295,-0.000961783,0.00159603
5.463,-0.000961163,0.00177248
5.46305,-0.000960392,0.001948649
5.4631,-0.000959468,0.002124511
5.46315,-0.000958394,0.002300037
5.4632,-0.000957168,0.0024752
5.46325,-0.00095579,0.002649972
5.4633,-0.000954262,0.002824326
5.46335,-0.000952583,0.002998233
5.4634,-0.000950754,0.003171668
5.46345,-0.000948775,0.003344601
5.4635,-0.000946646,0.003517006
5.46355,-0.000944367,0.003688856
5.4636,-0.000941939,0.003860123
5.46365,-0.000939363,0.004030781
5.4637,-0.000936638,0.004200802
5.46375,-0.000933765,0.00437016
5.4638,-0.000930745,0.004538828
5.46385,-0.000927577,0.004706779
5.4639,-0.000924264,0.004873987
5.46395,-0.000920804,0.005040425
5.464,-0.000917199,0.005206067
5.46405,-0.000913449,0.005370887
5.4641,-0.000909555,0.005534859
5.46415,-0.000905517,0.005697957
5.4642,-0.000901336,0.005860156
5.46425,-0.000897013,0.006021428
5.4643,-0.000892548,0.00618175
5.46435,-0.000887943,0.006341096
5.4644,-0.000883197,0.006499441
5.46445,-0.000878311,0.006656759
5.4645,-0.000873287,0.006813026
5.46455,-0.000868125,0.006968217
5.4646,-0.000862826,0.007122308
5.46465,-0.000857391,0.007275274
5.4647,-0.00085182,0.007427091
5.46475,-0.000846115,0.007577735
5.4648,-0.000840276,0.007727183
5.46485,-0.000834305,0.00787541
5.4649,-0.000828201,0.008022394
5.46495,-0.000821967,0.008168112
5.465,-0.000815604,0.008312539
5.46505,-0.000809111,0.008455653
5.4651,-0.000802491,0.008597433
5.46515,-0.000795743,0.008737854
5.4652,-0.000788871,0.008876896
5.46525,-0.000781873,0.009014537
5.4653,-0.000774752,0.009150753
5.46535,-0.000767509,0.009285525
5.4654,-0.000760145,0.00941883
5.46545,-0.00075266,0.009550648
5.4655,-0.000745057,0.009680958
5.46555,-0.000737336,0.009809739
5.4656,-0.000729499,0.009936971
5.46565,-0.000721546,0.010062634
5.4657,-0.00071348,0.010186708
5.46575,-0.000705301,0.010309173
5.4658,-0.00069701,0.010430011
5.46585,-0.00068861,0.010549201
5.4659,-0.0006801,0.010666725
5.46595,-0.000671484,0.010782565
5.466,-0.000662761,0.010896703
5.46605,-0.000653933,0.011009119
5.4661,-0.000645003,0.011119798
5.46615,-0.00063597,0.01122872
5.4662,-0.000626837,0.011335869
5.46625,-0.000617605,0.011441228
5.4663,-0.000608276,0.01154478
5.46635,-0.00059885,0.01164651
5.4664,-0.00058933,0.0117464
5.46645,-0.000579717,0.011844435
5.4665,-0.000570012,0.0119406
5.46655,-0.000560218,0.012034879
5.4666,-0.000550335,0.012127258
5.46665,-0.000540364,0.012217722
5.4667,-0.000530309,0.012306257
5.46675,-0.00052017,0.012392848
5.4668,-0.000509949,0.012477482
5.46685,-0.000499647,0.012560146
5.4669,-0.000489266,0.012640827
5.46695,-0.000478808,0.012719511
5.467,-0.000468275,0.012796187
5.46705,-0.000457667,0.012870842
5.4671,-0.000446987,0.012943465
5.46715,-0.000436237,0.013014044
5.4672,-0.000425418,0.013082567
5.46725,-0.000414531,0.013149025
5.4673,-0.000403579,0.013213407
5.46735,-0.000392564,0.013275702
5.4674,-0.000381486,0.0133359
5.46745,-0.000370348,0.013393993
5.4675,-0.000359152,0.01344997
5.46755,-0.000347899,0.013503824
5.4676,-0.000336591,0.013555545
5.46765,-0.000325229,0.013605126
5.4677,-0.000313817,0.013652558
5.46775,-0.000302355,0.013697834
5.4678,-0.000290845,0.013740948
5.46785,-0.000279289,0.013781891
5.4679,-0.000267689,0.013820658
5.46795,-0.000256047,0.013857243
5.468,-0.000244365,0.01389164
5.46805,-0.000232644,0.013923842
5.4681,-0.000220886,0.013953846
5.46815,-0.000209093,0.013981647
5.4682,-0.000197267,0.01400724
5.46825,-0.00018541,0.014030621
5.4683,-0.000173524,0.014051786
5.46835,-0.00016161,0.014070732
5.4684,-0.000149671,0.014087457
5.46845,-0.000137709,0.014101956
5.4685,-0.000125724,0.014114229
5.46855,-0.00011372,0.014124273
5.4686,-0.000101697,0.014132087
5.46865,-8.97E-05,0.014137669
5.4687,-7.76E-05,0.014141019
5.46875,-6.55E-05,0.014142136
5.4688,-5.35E-05,0.014141019
5.46885,-4.14E-05,0.014137669
5.4689,-2.93E-05,0.014132087
5.46895,-1.72E-05,0.014124273
5.469,-5.10E-06,0.014114229
5.46905,7.00E-06,0.014101956
5.4691,1.91E-05,0.014087457
5.46915,3.12E-05,0.014070732
5.4692,4.33E-05,0.014051786
5.46925,5.54E-05,0.014030621
5.4693,6.74E-05,0.01400724
5.46935,7.95E-05,0.013981647
5.4694,9.15E-05,0.013953846
5.46945,0.000103584,0.013923842
5.4695,0.000115603,0.01389164
5.46955,0.000127605,0.013857243
5.4696,0.000139586,0.013820658
5.46965,0.000151545,0.013781891
5.4697,0.00016348,0.013740948
5.46975,0.00017539,0.013697834
5.4698,0.000187271,0.013652558
5.46985,0.000199124,0.013605126
5.4699,0.000210944,0.013555545
5.46995,0.000222732,0.013503824
5.47,0.000234484,0.01344997
5.47005,0.000246199,0.013393993
5.4701,0.000257876,0.0133359
5.47015,0.000269511,0.013275702
5.4702,0.000281104,0.013213407
5.47025,0.000292653,0.013149025
5.4703,0.000304155,0.013082567
5.47035,0.00031561,0.013014044
5.4704,0.000327014,0.012943465
5.47045,0.000338367,0.012870842
5.4705,0.000349667,0.012796187
5.47055,0.000360911,0.012719511
5.4706,0.000372098,0.012640827
5.47065,0.000383227,0.012560146
5.4707,0.000394295,0.012477482
5.47075,0.000405301,0.012392848
5.4708,0.000416242,0.012306257
5.47085,0.000427118,0.012217722
5.4709,0.000437927,0.012127258
5.47095,0.000448667,0.012034879
5.471,0.000459335,0.0119406
5.47105,0.000469931,0.011844435
5.4711,0.000480453,0.0117464
5.47115,0.000490899,0.01164651
5.4712,0.000501267,0.01154478
5.47125,0.000511557,0.011441228
5.4713,0.000521765,0.011335869
5.47135,0.000531891,0.01122872
5.4714,0.000541933,0.011119798
5.47145,0.00055189,0.011009119
5.4715,0.000561759,0.010896703
5.47155,0.00057154,0.010782565
5.4716,0.000581231,0.010666725
5.47165,0.000590829,0.010549201
5.4717,0.000600335,0.010430011
5.47175,0.000609745,0.010309173
5.4718,0.000619059,0.010186708
5.47185,0.000628276,0.010062634
5.4719,0.000637393,0.009936971
5.47195,0.00064641,0.009809739
5.472,0.000655324,0.009680958
5.47205,0.000664136,0.009550648
5.4721,0.000672842,0.00941883
5.47215,0.000681442,0.009285525
5.4722,0.000689934,0.009150753
5.47225,0.000698318,0.009014537
5.4723,0.000706591,0.008876896
5.47235,0.000714752,0.008737854
5.4724,0.000722801,0.008597433
5.47245,0.000730736,0.008455653
5.4725,0.000738555,0.008312539
5.47255,0.000746257,0.008168112
5.4726,0.000753842,0.008022394
5.47265,0.000761308,0.00787541
5.4727,0.000768653,0.007727183
5.47275,0.000775877,0.007577735
5.4728,0.000782979,0.007427091
5.47285,0.000789957,0.007275274
5.4729,0.00079681,0.007122308
5.47295,0.000803537,0.006968217
5.473,0.000810137,0.006813026
5.47305,0.00081661,0.006656759
5.4731,0.000822954,0.006499441
5.47315,0.000829167,0.006341096
5.4732,0.00083525,0.00618175
5.47325,0.000841201,0.006021428
5.4733,0.000847019,0.005860156
5.47335,0.000852703,0.005697957
5.4734,0.000858252,0.005534859
5.47345,0.000863666,0.005370887
5.4735,0.000868944,0.005206067
5.47355,0.000874084,0.005040425
5.4736,0.000879087,0.004873987
5.47365,0.00088395,0.004706779
5.4737,0.000888674,0.004538828
5.47375,0.000893258,0.00437016
5.4738,0.0008977,0.004200802
5.47385,0.000902001,0.004030781
5.4739,0.00090616,0.003860123
5.47395,0.000910175,0.003688856
5.474,0.000914046,0.003517006
5.47405,0.000917774,0.003344601
5.4741,0.000921356,0.003171668
5.47415,0.000924793,0.002998233
5.4742,0.000928084,0.002824326
5.47425,0.000931228,0.002649972
5.4743,0.000934225,0.0024752
5.47435,0.000937075,0.002300037
5.4744,0.000939776,0.002124511
5.47445,0.00094233,0.001948649
5.4745,0.000944734,0.00177248
5.47455,0.000946989,0.00159603
5.4746,0.000949095,0.001419329
5.47465,0.000951051,0.001242404
5.4747,0.000952857,0.001065282
5.47475,0.000954512,0.000887992
5.4748,0.000956016,0.000710562
5.47485,0.00095737,0.00053302
5.4749,0.000958572,0.000355393
5.47495,0.000959623,0.000177711
5.475,0.000960523,-5.87E-14
5.47505,0.00096127,-0.000177711
5.4751,0.000961866,-0.000355393
5.47515,0.00096231,-0.00053302
5.4752,0.000962603,-0.000710562
5.47525,0.000962743,-0.000887992
5.4753,0.000962731,-0.001065282
5.47535,0.000962567,-0.001242404
5.4754,0.000962251,-0.001419329
5.47545,0.000961783,-0.00159603
5.4755,0.000961163,-0.00177248
5.47555,0.000960392,-0.001948649
5.4756,0.000959468,-0.002124511
5.47565,0.000958394,-0.002300037
5.4757,0.000957168,-0.0024752
5.47575,0.00095579,-0.002649972
5.4758,0.000954262,-0.002824326
5.47585,0.000952583,-0.002998233
5.4759,0.000950754,-0.003171668
5.47595,0.000948775,-0.003344601
5.476,0.000946646,-0.003517006
5.47605,0.000944367,-0.003688856
5.4761,0.000941939,-0.003860123
5.47615,0.000939363,-0.004030781
5.4762,0.000936638,-0.004200802
5.47625,0.000933765,-0.00437016
5.4763,0.000930745,-0.004538828
5.47635,0.000927577,-0.004706779
5.4764,0.000924264,-0.004873987
5.47645,0.000920804,-0.005040425
5.4765,0.000917199,-0.005206067
5.47655,0.000913449,-0.005370887
5.4766,0.000909555,-0.005534859
5.47665,0.000905517,-0.005697957
5.4767,0.000901336,-0.005860156
5.47675,0.000897013,-0.006021428
5.4768,0.000892548,-0.00618175
5.47685,0.000887943,-0.006341096
5.4769,0.000883197,-0.006499441
5.47695,0.000878311,-0.006656759
5.477,0.000873287,-0.006813026
5.47705,0.000868125,-0.006968217
5.4771,0.000862826,-0.007122308
5.47715,0.000857391,-0.007275274
5.4772,0.00085182,-0.007427091
5.47725,0.000846115,-0.007577735
5.4773,0.000840276,-0.007727183
5.47735,0.000834305,-0.00787541
5.4774,0.000828201,-0.008022394
5.47745,0.000821967,-0.008168112
5.4775,0.000815604,-0.008312539
5.47755,0.000809111,-0.008455653
5.4776,0.000802491,-0.008597433
5.47765,0.000795743,-0.008737854
5.4777,0.000788871,-0.008876896
5.47775,0.000781873,-0.009014537
5.4778,0.000774752,-0.009150753
5.47785,0.000767509,-0.009285525
5.4779,0.000760145,-0.00941883
5.47795,0.00075266,-0.009550648
5.478,0.000745057,-0.009680958
5.47805,0.000737336,-0.009809739
5.4781,0.000729499,-0.009936971
5.47815,0.000721546,-0.010062634
5.4782,0.00071348,-0.010186708
5.47825,0.000705301,-0.010309173
5.4783,0.00069701,-0.010430011
5.47835,0.00068861,-0.010549201
5.4784,0.0006801,-0.010666725
5.47845,0.000671484,-0.010782565
5.4785,0.000662761,-0.010896703
5.47855,0.000653933,-0.011009119
5.4786,0.000645003,-0.011119798
5.47865,0.00063597,-0.01122872
5.4787,0.000626837,-0.011335869
5.47875,0.000617605,-0.011441228
5.4788,0.000608276,-0.01154478
5.47885,0.00059885,-0.01164651
5.4789,0.00058933,-0.0117464
5.47895,0.000579717,-0.011844435
5.479,0.000570012,-0.0119406
5.47905,0.000560218,-0.012034879
5.4791,0.000550335,-0.012127258
5.47915,0.000540364,-0.012217722
5.4792,0.000530309,-0.012306257
5.47925,0.00052017,-0.012392848
5.4793,0.000509949,-0.012477482
5.47935,0.000499647,-0.012560146
5.4794,0.000489266,-0.012640827
5.47945,0.000478808,-0.012719511
5.4795,0.000468275,-0.012796187
5.47955,0.000457667,-0.012870842
5.4796,0.000446987,-0.012943465
5.47965,0.000436237,-0.013014044
5.4797,0.000425418,-0.013082567
5.47975,0.000414531,-0.013149025
5.4798,0.000403579,-0.013213407
5.47985,0.000392564,-0.013275702
5.4799,0.000381486,-0.0133359
5.47995,0.000370348,-0.013393993
5.48,0.000359152,-0.01344997
5.48005,0.000347899,-0.013503824
5.4801,0.000336591,-0.013555545
5.48015,0.000325229,-0.013605126
5.4802,0.000313817,-0.013652558
5.48025,0.000302355,-0.013697834
5.4803,0.000290845,-0.013740948
5.48035,0.000279289,-0.013781891
5.4804,0.000267689,-0.013820658
5.48045,0.000256047,-0.013857243
5.4805,0.000244365,-0.01389164
5.48055,0.000232644,-0.013923842
5.4806,0.000220886,-0.013953846
5.48065,0.000209093,-0.013981647
