Domain, Ia, Ea
5.13945,0.002845713,0.002431445
5.1395,0.003045695,0.002212317
5.13955,0.003244925,0.001992644
5.1396,0.003443355,0.00177248
5.13965,0.003640935,0.001551878
5.1397,0.003837616,0.001330893
5.13975,0.004033351,0.001109579
5.1398,0.004228091,0.000887992
5.13985,0.004421787,0.000666186
5.1399,0.004614392,0.000444215
5.13995,0.004805859,0.000222135
5.14,0.00499614,-4.26E-14
5.14005,0.005185188,-0.000222135
5.1401,0.005372957,-0.000444215
5.14015,0.005559401,-0.000666186
5.1402,0.005744472,-0.000887992
5.14025,0.005928126,-0.001109579
5.1403,0.006110318,-0.001330893
5.14035,0.006291002,-0.001551878
5.1404,0.006470133,-0.00177248
5.14045,0.006647669,-0.001992644
5.1405,0.006823564,-0.002212317
5.14055,0.006997775,-0.002431445
5.1406,0.00717026,-0.002649972
5.14065,0.007340976,-0.002867845
5.1407,0.00750988,-0.003085011
5.14075,0.007676932,-0.003301416
5.1408,0.007842089,-0.003517006
5.14085,0.008005311,-0.003731728
5.1409,0.008166558,-0.00394553
5.14095,0.008325791,-0.004158358
5.141,0.008482969,-0.00437016
5.14105,0.008638053,-0.004580884
5.1411,0.008791007,-0.004790478
5.14115,0.008941792,-0.004998889
5.1412,0.00909037,-0.005206067
5.14125,0.009236705,-0.005411961
5.1413,0.009380762,-0.005616519
5.14135,0.009522503,-0.005819692
5.1414,0.009661896,-0.006021428
5.14145,0.009798904,-0.006221679
5.1415,0.009933495,-0.006420395
5.14155,0.010065634,-0.006617527
5.1416,0.01019529,-0.006813026
5.14165,0.010322431,-0.007006844
5.1417,0.010447025,-0.007198933
5.14175,0.010569041,-0.007389246
5.1418,0.010688449,-0.007577735
5.14185,0.01080522,-0.007764355
5.1419,0.010919325,-0.007949059
5.14195,0.011030736,-0.008131802
5.142,0.011139425,-0.008312539
5.14205,0.011245366,-0.008491224
5.1421,0.011348532,-0.008667815
5.14215,0.011448898,-0.008842266
5.1422,0.011546439,-0.009014537
5.14225,0.011641131,-0.009184582
5.1423,0.011732951,-0.009352362
5.14235,0.011821876,-0.009517834
5.1424,0.011907884,-0.009680958
5.14245,0.011990954,-0.009841693
5.1425,0.012071066,-0.01
5.14255,0.012148199,-0.010155839
5.1426,0.012222335,-0.010309173
5.14265,0.012293455,-0.010459963
5.1427,0.012361541,-0.010608172
5.14275,0.012426578,-0.010753764
5.1428,0.012488549,-0.010896703
5.14285,0.012547438,-0.011036953
5.1429,0.012603232,-0.011174479
5.14295,0.012655916,-0.011309249
5.143,0.012705477,-0.011441228
5.14305,0.012751903,-0.011570384
5.1431,0.012795183,-0.011696686
5.14315,0.012835306,-0.011820101
5.1432,0.012872262,-0.0119406
5.14325,0.012906042,-0.012058153
5.1433,0.012936637,-0.01217273
5.14335,0.012964041,-0.012284305
5.1434,0.012988246,-0.012392848
5.14345,0.013009246,-0.012498333
5.1435,0.013027037,-0.012600735
5.14355,0.013041613,-0.012700028
5.1436,0.013052972,-0.012796187
5.14365,0.013061109,-0.012889189
5.1437,0.013066024,-0.01297901
5.14375,0.013067716,-0.01306563
5.1438,0.013066183,-0.013149025
5.14385,0.013061426,-0.013229176
5.1439,0.013053447,-0.013306063
5.14395,0.013042246,-0.013379667
5.144,0.013027828,-0.01344997
5.14405,0.013010195,-0.013516954
5.1441,0.012989353,-0.013580604
5.14415,0.012965305,-0.013640902
5.1442,0.012938058,-0.013697834
5.14425,0.012907619,-0.013751387
5.1443,0.012873996,-0.013801547
5.14435,0.012837195,-0.013848302
5.1444,0.012797228,-0.01389164
5.14445,0.012754103,-0.01393155
5.1445,0.012707831,-0.013968022
5.14455,0.012658423,-0.014001049
5.1446,0.012605893,-0.014030621
5.14465,0.012550252,-0.014056731
5.1447,0.012491514,-0.014079372
5.14475,0.012429694,-0.01409854
5.1448,0.012364808,-0.014114229
5.14485,0.01229687,-0.014126436
5.1449,0.012225899,-0.014135157
5.14495,0.012151911,-0.014140391
5.145,0.012074925,-0.014142136
5.14505,0.011994959,-0.014140391
5.1451,0.011912034,-0.014135157
5.14515,0.01182617,-0.014126436
5.1452,0.011737387,-0.014114229
5.14525,0.011645709,-0.01409854
5.1453,0.011551157,-0.014079372
5.14535,0.011453756,-0.014056731
5.1454,0.011353528,-0.014030621
5.14545,0.011250499,-0.014001049
5.1455,0.011144694,-0.013968022
5.14555,0.011036139,-0.01393155
5.1456,0.010924861,-0.01389164
5.14565,0.010810888,-0.013848302
5.1457,0.010694247,-0.013801547
5.14575,0.010574968,-0.013751387
5.1458,0.010453079,-0.013697834
5.14585,0.010328611,-0.013640902
5.1459,0.010201595,-0.013580604
5.14595,0.010072062,-0.013516954
5.146,0.009940044,-0.01344997
5.14605,0.009805573,-0.013379667
5.1461,0.009668682,-0.013306063
5.14615,0.009529406,-0.013229176
5.1462,0.009387779,-0.013149025
5.14625,0.009243836,-0.01306563
5.1463,0.009097611,-0.01297901
5.14635,0.008949142,-0.012889189
5.1464,0.008798465,-0.012796187
5.14645,0.008645618,-0.012700028
5.1465,0.008490636,-0.012600735
5.14655,0.00833356,-0.012498333
5.1466,0.008174428,-0.012392848
5.14665,0.008013279,-0.012284305
5.1467,0.007850153,-0.01217273
5.14675,0.00768509,-0.012058153
5.1468,0.00751813,-0.0119406
5.14685,0.007349316,-0.011820101
5.1469,0.007178688,-0.011696686
5.14695,0.007006289,-0.011570384
5.147,0.006832162,-0.011441228
5.14705,0.006656348,-0.011309249
5.1471,0.006478893,-0.011174479
5.14715,0.006299838,-0.011036953
5.1472,0.00611923,-0.010896703
5.14725,0.005937111,-0.010753764
5.1473,0.005753528,-0.010608172
5.14735,0.005568525,-0.010459963
5.1474,0.005382148,-0.010309173
5.14745,0.005194443,-0.010155839
5.1475,0.005005457,-0.01
5.14755,0.004815235,-0.009841693
5.1476,0.004623825,-0.009680958
5.14765,0.004431275,-0.009517834
5.1477,0.004237631,-0.009352362
5.14775,0.004042941,-0.009184582
5.1478,0.003847254,-0.009014537
5.14785,0.003650618,-0.008842266
5.1479,0.003453081,-0.008667815
5.14795,0.003254692,-0.008491224
5.148,0.0030555,-0.008312539
5.14805,0.002855554,-0.008131802
5.1481,0.002654904,-0.007949059
5.14815,0.002453598,-0.007764355
5.1482,0.002251688,-0.007577735
5.14825,0.002049221,-0.007389246
5.1483,0.001846249,-0.007198933
5.14835,0.001642821,-0.007006844
5.1484,0.001438988,-0.006813026
5.14845,0.0012348,-0.006617527
5.1485,0.001030308,-0.006420395
5.14855,0.000825561,-0.006221679
5.1486,0.00062061,-0.006021428
5.14865,0.000415506,-0.005819692
5.1487,0.0002103,-0.005616519
5.14875,5.04E-06,-0.005411961
5.1488,-0.000200217,-0.005206067
5.14885,-0.000405427,-0.004998889
5.1489,-0.000610537,-0.004790478
5.14895,-0.000815497,-0.004580884
5.149,-0.001020255,-0.00437016
5.14905,-0.001224761,-0.004158358
5.1491,-0.001428965,-0.00394553
5.14915,-0.001632817,-0.003731728
5.1492,-0.001836266,-0.003517006
5.14925,-0.002039261,-0.003301416
5.1493,-0.002241754,-0.003085011
5.14935,-0.002443693,-0.002867845
5.1494,-0.00264503,-0.002649972
5.14945,-0.002845713,-0.002431445
5.1495,-0.003045695,-0.002212317
5.14955,-0.003244925,-0.001992644
5.1496,-0.003443355,-0.00177248
5.14965,-0.003640935,-0.001551878
5.1497,-0.003837616,-0.001330893
5.14975,-0.004033351,-0.001109579
5.1498,-0.004228091,-0.000887992
5.14985,-0.004421787,-0.000666186
5.1499,-0.004614392,-0.000444215
5.14995,-0.004805859,-0.000222135
5.15,-0.00499614,4.18E-14
5.15005,-0.005185188,0.000222135
5.1501,-0.005372957,0.000444215
5.15015,-0.005559401,0.000666186
5.1502,-0.005744472,0.000887992
5.15025,-0.005928126,0.001109579
5.1503,-0.006110318,0.001330893
5.15035,-0.006291002,0.001551878
5.1504,-0.006470133,0.00177248
5.15045,-0.006647669,0.001992644
5.1505,-0.006823564,0.002212317
5.15055,-0.006997775,0.002431445
5.1506,-0.00717026,0.002649972
5.15065,-0.007340976,0.002867845
5.1507,-0.00750988,0.003085011
5.15075,-0.007676932,0.003301416
5.1508,-0.007842089,0.003517006
5.15085,-0.008005311,0.003731728
5.1509,-0.008166558,0.00394553
5.15095,-0.008325791,0.004158358
5.151,-0.008482969,0.00437016
5.15105,-0.008638053,0.004580884
5.1511,-0.008791007,0.004790478
5.15115,-0.008941792,0.004998889
5.1512,-0.00909037,0.005206067
5.15125,-0.009236705,0.005411961
5.1513,-0.009380762,0.005616519
5.15135,-0.009522503,0.005819692
5.1514,-0.009661896,0.006021428
5.15145,-0.009798904,0.006221679
5.1515,-0.009933495,0.006420395
5.15155,-0.010065634,0.006617527
5.1516,-0.01019529,0.006813026
5.15165,-0.010322431,0.007006844
5.1517,-0.010447025,0.007198933
5.15175,-0.010569041,0.007389246
5.1518,-0.010688449,0.007577735
5.15185,-0.01080522,0.007764355
5.1519,-0.010919325,0.007949059
5.15195,-0.011030736,0.008131802
5.152,-0.011139425,0.008312539
5.15205,-0.011245366,0.008491224
5.1521,-0.011348532,0.008667815
5.15215,-0.011448898,0.008842266
5.1522,-0.011546439,0.009014537
5.15225,-0.011641131,0.009184582
5.1523,-0.011732951,0.009352362
5.15235,-0.011821876,0.009517834
5.1524,-0.011907884,0.009680958
5.15245,-0.011990954,0.009841693
5.1525,-0.012071066,0.01
5.15255,-0.012148199,0.010155839
5.1526,-0.012222335,0.010309173
5.15265,-0.012293455,0.010459963
5.1527,-0.012361541,0.010608172
5.15275,-0.012426578,0.010753764
5.1528,-0.012488549,0.010896703
5.15285,-0.012547438,0.011036953
5.1529,-0.012603232,0.011174479
5.15295,-0.012655916,0.011309249
5.153,-0.012705477,0.011441228
5.15305,-0.012751903,0.011570384
5.1531,-0.012795183,0.011696686
5.15315,-0.012835306,0.011820101
5.1532,-0.012872262,0.0119406
5.15325,-0.012906042,0.012058153
5.1533,-0.012936637,0.01217273
5.15335,-0.012964041,0.012284305
5.1534,-0.012988246,0.012392848
5.15345,-0.013009246,0.012498333
5.1535,-0.013027037,0.012600735
5.15355,-0.013041613,0.012700028
5.1536,-0.013052972,0.012796187
5.15365,-0.013061109,0.012889189
5.1537,-0.013066024,0.01297901
5.15375,-0.013067716,0.01306563
5.1538,-0.013066183,0.013149025
5.15385,-0.013061426,0.013229176
5.1539,-0.013053447,0.013306063
5.15395,-0.013042246,0.013379667
5.154,-0.013027828,0.01344997
5.15405,-0.013010195,0.013516954
5.1541,-0.012989353,0.013580604
5.15415,-0.012965305,0.013640902
5.1542,-0.012938058,0.013697834
5.15425,-0.012907619,0.013751387
5.1543,-0.012873996,0.013801547
5.15435,-0.012837195,0.013848302
5.1544,-0.012797228,0.01389164
5.15445,-0.012754103,0.01393155
5.1545,-0.012707831,0.013968022
5.15455,-0.012658423,0.014001049
5.1546,-0.012605893,0.014030621
5.15465,-0.012550252,0.014056731
5.1547,-0.012491514,0.014079372
5.15475,-0.012429694,0.01409854
5.1548,-0.012364808,0.014114229
5.15485,-0.01229687,0.014126436
5.1549,-0.012225899,0.014135157
5.15495,-0.012151911,0.014140391
5.155,-0.012074925,0.014142136
5.15505,-0.011994959,0.014140391
5.1551,-0.011912034,0.014135157
5.15515,-0.01182617,0.014126436
5.1552,-0.011737387,0.014114229
5.15525,-0.011645709,0.01409854
5.1553,-0.011551157,0.014079372
5.15535,-0.011453756,0.014056731
5.1554,-0.011353528,0.014030621
5.15545,-0.011250499,0.014001049
5.1555,-0.011144694,0.013968022
5.15555,-0.011036139,0.01393155
5.1556,-0.010924861,0.01389164
5.15565,-0.010810888,0.013848302
5.1557,-0.010694247,0.013801547
5.15575,-0.010574968,0.013751387
5.1558,-0.010453079,0.013697834
5.15585,-0.010328611,0.013640902
5.1559,-0.010201595,0.013580604
5.15595,-0.010072062,0.013516954
5.156,-0.009940044,0.01344997
5.15605,-0.009805573,0.013379667
5.1561,-0.009668682,0.013306063
5.15615,-0.009529406,0.013229176
5.1562,-0.009387779,0.013149025
5.15625,-0.009243836,0.01306563
5.1563,-0.009097611,0.01297901
5.15635,-0.008949142,0.012889189
5.1564,-0.008798465,0.012796187
5.15645,-0.008645618,0.012700028
5.1565,-0.008490636,0.012600735
5.15655,-0.00833356,0.012498333
5.1566,-0.008174428,0.012392848
5.15665,-0.008013279,0.012284305
5.1567,-0.007850153,0.01217273
5.15675,-0.00768509,0.012058153
5.1568,-0.00751813,0.0119406
5.15685,-0.007349316,0.011820101
5.1569,-0.007178688,0.011696686
5.15695,-0.007006289,0.011570384
5.157,-0.006832162,0.011441228
5.15705,-0.006656348,0.011309249
5.1571,-0.006478893,0.011174479
5.15715,-0.006299838,0.011036953
5.1572,-0.00611923,0.010896703
5.15725,-0.005937111,0.010753764
5.1573,-0.005753528,0.010608172
5.15735,-0.005568525,0.010459963
5.1574,-0.005382148,0.010309173
5.15745,-0.005194443,0.010155839
5.1575,-0.005005457,0.01
5.15755,-0.004815235,0.009841693
5.1576,-0.004623825,0.009680958
5.15765,-0.004431275,0.009517834
5.1577,-0.004237631,0.009352362
5.15775,-0.004042941,0.009184582
5.1578,-0.003847254,0.009014537
5.15785,-0.003650618,0.008842266
5.1579,-0.003453081,0.008667815
5.15795,-0.003254692,0.008491224
5.158,-0.0030555,0.008312539
5.15805,-0.002855554,0.008131802
5.1581,-0.002654904,0.007949059
5.15815,-0.002453598,0.007764355
5.1582,-0.002251688,0.007577735
5.15825,-0.002049221,0.007389246
5.1583,-0.001846249,0.007198933
5.15835,-0.001642821,0.007006844
5.1584,-0.001438988,0.006813026
5.15845,-0.0012348,0.006617527
5.1585,-0.001030308,0.006420395
5.15855,-0.000825561,0.006221679
5.1586,-0.00062061,0.006021428
5.15865,-0.000415506,0.005819692
5.1587,-0.0002103,0.005616519
5.15875,-5.04E-06,0.005411961
5.1588,0.000200217,0.005206067
5.15885,0.000405427,0.004998889
5.1589,0.000610537,0.004790478
5.15895,0.000815497,0.004580884
5.159,0.001020255,0.00437016
5.15905,0.001224761,0.004158358
5.1591,0.001428965,0.00394553
5.15915,0.001632817,0.003731728
5.1592,0.001836266,0.003517006
5.15925,0.002039261,0.003301416
5.1593,0.002241754,0.003085011
5.15935,0.002443693,0.002867845
5.1594,0.00264503,0.002649972
5.15945,0.002845713,0.002431445
5.1595,0.003045695,0.002212317
5.15955,0.003244925,0.001992644
5.1596,0.003443355,0.00177248
5.15965,0.003640935,0.001551878
5.1597,0.003837616,0.001330893
5.15975,0.004033351,0.001109579
5.1598,0.004228091,0.000887992
5.15985,0.004421787,0.000666186
5.1599,0.004614392,0.000444215
5.15995,0.004805859,0.000222135
5.16,0.00499614,-4.11E-14
5.16005,0.005185188,-0.000222135
5.1601,0.005372957,-0.000444215
5.16015,0.005559401,-0.000666186
5.1602,0.005744472,-0.000887992
5.16025,0.005928126,-0.001109579
5.1603,0.006110318,-0.001330893
5.16035,0.006291002,-0.001551878
5.1604,0.006470133,-0.00177248
5.16045,0.006647669,-0.001992644
5.1605,0.006823564,-0.002212317
5.16055,0.006997775,-0.002431445
5.1606,0.00717026,-0.002649972
5.16065,0.007340976,-0.002867845
5.1607,0.00750988,-0.003085011
5.16075,0.007676932,-0.003301416
5.1608,0.007842089,-0.003517006
5.16085,0.008005311,-0.003731728
5.1609,0.008166558,-0.00394553
5.16095,0.008325791,-0.004158358
5.161,0.008482969,-0.00437016
5.16105,0.008638053,-0.004580884
5.1611,0.008791007,-0.004790478
5.16115,0.008941792,-0.004998889
5.1612,0.00909037,-0.005206067
5.16125,0.009236705,-0.005411961
5.1613,0.009380762,-0.005616519
5.16135,0.009522503,-0.005819692
5.1614,0.009661896,-0.006021428
5.16145,0.009798904,-0.006221679
5.1615,0.009933495,-0.006420395
5.16155,0.010065634,-0.006617527
5.1616,0.01019529,-0.006813026
5.16165,0.010322431,-0.007006844
5.1617,0.010447025,-0.007198933
5.16175,0.010569041,-0.007389246
5.1618,0.010688449,-0.007577735
5.16185,0.01080522,-0.007764355
5.1619,0.010919325,-0.007949059
5.16195,0.011030736,-0.008131802
5.162,0.011139425,-0.008312539
5.16205,0.011245366,-0.008491224
5.1621,0.011348532,-0.008667815
5.16215,0.011448898,-0.008842266
5.1622,0.011546439,-0.009014537
5.16225,0.011641131,-0.009184582
5.1623,0.011732951,-0.009352362
5.16235,0.011821876,-0.009517834
5.1624,0.011907884,-0.009680958
5.16245,0.011990954,-0.009841693
5.1625,0.012071066,-0.01
5.16255,0.012148199,-0.010155839
5.1626,0.012222335,-0.010309173
5.16265,0.012293455,-0.010459963
5.1627,0.012361541,-0.010608172
5.16275,0.012426578,-0.010753764
5.1628,0.012488549,-0.010896703
5.16285,0.012547438,-0.011036953
5.1629,0.012603232,-0.011174479
5.16295,0.012655916,-0.011309249
5.163,0.012705477,-0.011441228
5.16305,0.012751903,-0.011570384
5.1631,0.012795183,-0.011696686
5.16315,0.012835306,-0.011820101
5.1632,0.012872262,-0.0119406
5.16325,0.012906042,-0.012058153
5.1633,0.012936637,-0.01217273
5.16335,0.012964041,-0.012284305
5.1634,0.012988246,-0.012392848
5.16345,0.013009246,-0.012498333
5.1635,0.013027037,-0.012600735
5.16355,0.013041613,-0.012700028
5.1636,0.013052972,-0.012796187
5.16365,0.013061109,-0.012889189
5.1637,0.013066024,-0.01297901
5.16375,0.013067716,-0.01306563
5.1638,0.013066183,-0.013149025
5.16385,0.013061426,-0.013229176
5.1639,0.013053447,-0.013306063
5.16395,0.013042246,-0.013379667
5.164,0.013027828,-0.01344997
5.16405,0.013010195,-0.013516954
5.1641,0.012989353,-0.013580604
5.16415,0.012965305,-0.013640902
5.1642,0.012938058,-0.013697834
5.16425,0.012907619,-0.013751387
5.1643,0.012873996,-0.013801547
5.16435,0.012837195,-0.013848302
5.1644,0.012797228,-0.01389164
5.16445,0.012754103,-0.01393155
5.1645,0.012707831,-0.013968022
5.16455,0.012658423,-0.014001049
5.1646,0.012605893,-0.014030621
5.16465,0.012550252,-0.014056731
5.1647,0.012491514,-0.014079372
5.16475,0.012429694,-0.01409854
5.1648,0.012364808,-0.014114229
5.16485,0.01229687,-0.014126436
5.1649,0.012225899,-0.014135157
5.16495,0.012151911,-0.014140391
5.165,0.012074925,-0.014142136
5.16505,0.011994959,-0.014140391
5.1651,0.011912034,-0.014135157
5.16515,0.01182617,-0.014126436
5.1652,0.011737387,-0.014114229
5.16525,0.011645709,-0.01409854
5.1653,0.011551157,-0.014079372
5.16535,0.011453756,-0.014056731
5.1654,0.011353528,-0.014030621
5.16545,0.011250499,-0.014001049
5.1655,0.011144694,-0.013968022
5.16555,0.011036139,-0.01393155
5.1656,0.010924861,-0.01389164
5.16565,0.010810888,-0.013848302
5.1657,0.010694247,-0.013801547
5.16575,0.010574968,-0.013751387
5.1658,0.010453079,-0.013697834
5.16585,0.010328611,-0.013640902
5.1659,0.010201595,-0.013580604
5.16595,0.010072062,-0.013516954
5.166,0.009940044,-0.01344997
5.16605,0.009805573,-0.013379667
5.1661,0.009668682,-0.013306063
5.16615,0.009529406,-0.013229176
5.1662,0.009387779,-0.013149025
5.16625,0.009243836,-0.01306563
5.1663,0.009097611,-0.01297901
5.16635,0.008949142,-0.012889189
5.1664,0.008798465,-0.012796187
5.16645,0.008645618,-0.012700028
5.1665,0.008490636,-0.012600735
5.16655,0.00833356,-0.012498333
5.1666,0.008174428,-0.012392848
5.16665,0.008013279,-0.012284305
5.1667,0.007850153,-0.01217273
5.16675,0.00768509,-0.012058153
5.1668,0.00751813,-0.0119406
5.16685,0.007349316,-0.011820101
5.1669,0.007178688,-0.011696686
5.16695,0.007006289,-0.011570384
5.167,0.006832162,-0.011441228
5.16705,0.006656348,-0.011309249
5.1671,0.006478893,-0.011174479
5.16715,0.006299838,-0.011036953
5.1672,0.00611923,-0.010896703
5.16725,0.005937111,-0.010753764
5.1673,0.005753528,-0.010608172
5.16735,0.005568525,-0.010459963
5.1674,0.005382148,-0.010309173
5.16745,0.005194443,-0.010155839
5.1675,0.005005457,-0.01
5.16755,0.004815235,-0.009841693
5.1676,0.004623825,-0.009680958
5.16765,0.004431275,-0.009517834
5.1677,0.004237631,-0.009352362
5.16775,0.004042941,-0.009184582
5.1678,0.003847254,-0.009014537
5.16785,0.003650618,-0.008842266
5.1679,0.003453081,-0.008667815
5.16795,0.003254692,-0.008491224
5.168,0.0030555,-0.008312539
5.16805,0.002855554,-0.008131802
5.1681,0.002654904,-0.007949059
5.16815,0.002453598,-0.007764355
5.1682,0.002251688,-0.007577735
5.16825,0.002049221,-0.007389246
5.1683,0.001846249,-0.007198933
5.16835,0.001642821,-0.007006844
5.1684,0.001438988,-0.006813026
5.16845,0.0012348,-0.006617527
5.1685,0.001030308,-0.006420395
5.16855,0.000825561,-0.006221679
5.1686,0.00062061,-0.006021428
5.16865,0.000415506,-0.005819692
5.1687,0.0002103,-0.005616519
5.16875,5.04E-06,-0.005411961
5.1688,-0.000200217,-0.005206067
5.16885,-0.000405427,-0.004998889
5.1689,-0.000610537,-0.004790478
5.16895,-0.000815497,-0.004580884
5.169,-0.001020255,-0.00437016
5.16905,-0.001224761,-0.004158358
5.1691,-0.001428965,-0.00394553
5.16915,-0.001632817,-0.003731728
5.1692,-0.001836266,-0.003517006
5.16925,-0.002039261,-0.003301416
5.1693,-0.002241754,-0.003085011
5.16935,-0.002443693,-0.002867845
5.1694,-0.00264503,-0.002649972
5.16945,-0.002845713,-0.002431445
5.1695,-0.003045695,-0.002212317
5.16955,-0.003244925,-0.001992644
5.1696,-0.003443355,-0.00177248
5.16965,-0.003640935,-0.001551878
5.1697,-0.003837616,-0.001330893
5.16975,-0.004033351,-0.001109579
5.1698,-0.004228091,-0.000887992
5.16985,-0.004421787,-0.000666186
5.1699,-0.004614392,-0.000444215
5.16995,-0.004805859,-0.000222135
5.17,-0.00499614,4.03E-14
5.17005,-0.005185188,0.000222135
5.1701,-0.005372957,0.000444215
5.17015,-0.005559401,0.000666186
5.1702,-0.005744472,0.000887992
5.17025,-0.005928126,0.001109579
5.1703,-0.006110318,0.001330893
5.17035,-0.006291002,0.001551878
5.1704,-0.006470133,0.00177248
5.17045,-0.006647669,0.001992644
5.1705,-0.006823564,0.002212317
5.17055,-0.006997775,0.002431445
5.1706,-0.00717026,0.002649972
5.17065,-0.007340976,0.002867845
5.1707,-0.00750988,0.003085011
5.17075,-0.007676932,0.003301416
5.1708,-0.007842089,0.003517006
5.17085,-0.008005311,0.003731728
5.1709,-0.008166558,0.00394553
5.17095,-0.008325791,0.004158358
5.171,-0.008482969,0.00437016
5.17105,-0.008638053,0.004580884
5.1711,-0.008791007,0.004790478
5.17115,-0.008941792,0.004998889
5.1712,-0.00909037,0.005206067
5.17125,-0.009236705,0.005411961
5.1713,-0.009380762,0.005616519
5.17135,-0.009522503,0.005819692
5.1714,-0.009661896,0.006021428
5.17145,-0.009798904,0.006221679
5.1715,-0.009933495,0.006420395
5.17155,-0.010065634,0.006617527
5.1716,-0.01019529,0.006813026
5.17165,-0.010322431,0.007006844
5.1717,-0.010447025,0.007198933
5.17175,-0.010569041,0.007389246
5.1718,-0.010688449,0.007577735
5.17185,-0.01080522,0.007764355
5.1719,-0.010919325,0.007949059
5.17195,-0.011030736,0.008131802
5.172,-0.011139425,0.008312539
5.17205,-0.011245366,0.008491224
5.1721,-0.011348532,0.008667815
5.17215,-0.011448898,0.008842266
5.1722,-0.011546439,0.009014537
5.17225,-0.011641131,0.009184582
5.1723,-0.011732951,0.009352362
5.17235,-0.011821876,0.009517834
5.1724,-0.011907884,0.009680958
5.17245,-0.011990954,0.009841693
5.1725,-0.012071066,0.01
5.17255,-0.012148199,0.010155839
5.1726,-0.012222335,0.010309173
5.17265,-0.012293455,0.010459963
5.1727,-0.012361541,0.010608172
5.17275,-0.012426578,0.010753764
5.1728,-0.012488549,0.010896703
5.17285,-0.012547438,0.011036953
5.1729,-0.012603232,0.011174479
5.17295,-0.012655916,0.011309249
5.173,-0.012705477,0.011441228
5.17305,-0.012751903,0.011570384
5.1731,-0.012795183,0.011696686
5.17315,-0.012835306,0.011820101
5.1732,-0.012872262,0.0119406
5.17325,-0.012906042,0.012058153
5.1733,-0.012936637,0.01217273
5.17335,-0.012964041,0.012284305
5.1734,-0.012988246,0.012392848
5.17345,-0.013009246,0.012498333
5.1735,-0.013027037,0.012600735
5.17355,-0.013041613,0.012700028
5.1736,-0.013052972,0.012796187
5.17365,-0.013061109,0.012889189
5.1737,-0.013066024,0.01297901
5.17375,-0.013067716,0.01306563
5.1738,-0.013066183,0.013149025
5.17385,-0.013061426,0.013229176
5.1739,-0.013053447,0.013306063
5.17395,-0.013042246,0.013379667
5.174,-0.013027828,0.01344997
5.17405,-0.013010195,0.013516954
5.1741,-0.012989353,0.013580604
5.17415,-0.012965305,0.013640902
5.1742,-0.012938058,0.013697834
5.17425,-0.012907619,0.013751387
5.1743,-0.012873996,0.013801547
5.17435,-0.012837195,0.013848302
5.1744,-0.012797228,0.01389164
5.17445,-0.012754103,0.01393155
5.1745,-0.012707831,0.013968022
5.17455,-0.012658423,0.014001049
5.1746,-0.012605893,0.014030621
5.17465,-0.012550252,0.014056731
5.1747,-0.012491514,0.014079372
5.17475,-0.012429694,0.01409854
5.1748,-0.012364808,0.014114229
5.17485,-0.01229687,0.014126436
5.1749,-0.012225899,0.014135157
5.17495,-0.012151911,0.014140391
5.175,-0.012074925,0.014142136
5.17505,-0.011994959,0.014140391
5.1751,-0.011912034,0.014135157
5.17515,-0.01182617,0.014126436
5.1752,-0.011737387,0.014114229
5.17525,-0.011645709,0.01409854
5.1753,-0.011551157,0.014079372
5.17535,-0.011453756,0.014056731
5.1754,-0.011353528,0.014030621
5.17545,-0.011250499,0.014001049
5.1755,-0.011144694,0.013968022
5.17555,-0.011036139,0.01393155
5.1756,-0.010924861,0.01389164
5.17565,-0.010810888,0.013848302
5.1757,-0.010694247,0.013801547
5.17575,-0.010574968,0.013751387
5.1758,-0.010453079,0.013697834
5.17585,-0.010328611,0.013640902
5.1759,-0.010201595,0.013580604
5.17595,-0.010072062,0.013516954
5.176,-0.009940044,0.01344997
5.17605,-0.009805573,0.013379667
5.1761,-0.009668682,0.013306063
5.17615,-0.009529406,0.013229176
5.1762,-0.009387779,0.013149025
5.17625,-0.009243836,0.01306563
5.1763,-0.009097611,0.01297901
5.17635,-0.008949142,0.012889189
5.1764,-0.008798465,0.012796187
5.17645,-0.008645618,0.012700028
5.1765,-0.008490636,0.012600735
5.17655,-0.00833356,0.012498333
5.1766,-0.008174428,0.012392848
5.17665,-0.008013279,0.012284305
5.1767,-0.007850153,0.01217273
5.17675,-0.00768509,0.012058153
5.1768,-0.00751813,0.0119406
5.17685,-0.007349316,0.011820101
5.1769,-0.007178688,0.011696686
5.17695,-0.007006289,0.011570384
5.177,-0.006832162,0.011441228
5.17705,-0.006656348,0.011309249
5.1771,-0.006478893,0.011174479
5.17715,-0.006299838,0.011036953
5.1772,-0.00611923,0.010896703
5.17725,-0.005937111,0.010753764
5.1773,-0.005753528,0.010608172
5.17735,-0.005568525,0.010459963
5.1774,-0.005382148,0.010309173
5.17745,-0.005194443,0.010155839
5.1775,-0.005005457,0.01
5.17755,-0.004815235,0.009841693
5.1776,-0.004623825,0.009680958
5.17765,-0.004431275,0.009517834
5.1777,-0.004237631,0.009352362
5.17775,-0.004042941,0.009184582
5.1778,-0.003847254,0.009014537
5.17785,-0.003650618,0.008842266
5.1779,-0.003453081,0.008667815
5.17795,-0.003254692,0.008491224
5.178,-0.0030555,0.008312539
5.17805,-0.002855554,0.008131802
5.1781,-0.002654904,0.007949059
5.17815,-0.002453598,0.007764355
5.1782,-0.002251688,0.007577735
5.17825,-0.002049221,0.007389246
5.1783,-0.001846249,0.007198933
5.17835,-0.001642821,0.007006844
