Domain, Ia, Ea
4.21665,0.000242483,-0.012306257
4.2167,0.000252387,-0.012127258
4.21675,0.000262132,-0.0119406
4.2168,0.000271711,-0.0117464
4.21685,0.000281119,-0.01154478
4.2169,0.000290349,-0.011335869
4.21695,0.000299396,-0.011119798
4.217,0.000308253,-0.010896703
4.21705,0.000316916,-0.010666725
4.2171,0.000325379,-0.010430011
4.21715,0.000333636,-0.010186708
4.2172,0.000341682,-0.009936971
4.21725,0.000349513,-0.009680958
4.2173,0.000357123,-0.00941883
4.21735,0.000364507,-0.009150753
4.2174,0.000371661,-0.008876896
4.21745,0.00037858,-0.008597433
4.2175,0.00038526,-0.008312539
4.21755,0.000391697,-0.008022394
4.2176,0.000397887,-0.007727183
4.21765,0.000403825,-0.007427091
4.2177,0.000409508,-0.007122308
4.21775,0.000414932,-0.006813026
4.2178,0.000420095,-0.006499441
4.21785,0.000424992,-0.00618175
4.2179,0.00042962,-0.005860156
4.21795,0.000433977,-0.005534859
4.218,0.00043806,-0.005206067
4.21805,0.000441867,-0.004873987
4.2181,0.000445394,-0.004538828
4.21815,0.00044864,-0.004200802
4.2182,0.000451603,-0.003860123
4.21825,0.00045428,-0.003517006
4.2183,0.00045667,-0.003171668
4.21835,0.000458772,-0.002824326
4.2184,0.000460585,-0.0024752
4.21845,0.000462106,-0.002124511
4.2185,0.000463335,-0.00177248
4.21855,0.000464272,-0.001419329
4.2186,0.000464916,-0.001065282
4.21865,0.000465265,-0.000710562
4.2187,0.000465321,-0.000355393
4.21875,0.000465084,5.01E-14
4.2188,0.000464552,0.000355393
4.21885,0.000463727,0.000710562
4.2189,0.000462609,0.001065282
4.21895,0.000461199,0.001419329
4.219,0.000459497,0.00177248
4.21905,0.000457506,0.002124511
4.2191,0.000455225,0.0024752
4.21915,0.000452657,0.002824326
4.2192,0.000449803,0.003171668
4.21925,0.000446664,0.003517006
4.2193,0.000443244,0.003860123
4.21935,0.000439544,0.004200802
4.2194,0.000435566,0.004538828
4.21945,0.000431313,0.004873987
4.2195,0.000426787,0.005206067
4.21955,0.000421992,0.005534859
4.2196,0.000416931,0.005860156
4.21965,0.000411606,0.00618175
4.2197,0.000406021,0.006499441
4.21975,0.000400179,0.006813026
4.2198,0.000394085,0.007122308
4.21985,0.000387742,0.007427091
4.2199,0.000381154,0.007727183
4.21995,0.000374326,0.008022394
4.22,0.000367261,0.008312539
4.22005,0.000359964,0.008597433
4.2201,0.000352439,0.008876896
4.22015,0.000344692,0.009150753
4.2202,0.000336727,0.00941883
4.22025,0.00032855,0.009680958
4.2203,0.000320165,0.009936971
4.22035,0.000311578,0.010186708
4.2204,0.000302794,0.010430011
4.22045,0.000293819,0.010666725
4.2205,0.000284658,0.010896703
4.22055,0.000275317,0.011119798
4.2206,0.000265803,0.011335869
4.22065,0.00025612,0.01154478
4.2207,0.000246276,0.0117464
4.22075,0.000236276,0.0119406
4.2208,0.000226127,0.012127258
4.22085,0.000215836,0.012306257
4.2209,0.000205407,0.012477482
4.22095,0.00019485,0.012640827
4.221,0.000184169,0.012796187
4.22105,0.000173371,0.012943465
4.2211,0.000162465,0.013082567
4.22115,0.000151455,0.013213407
4.2212,0.00014035,0.0133359
4.22125,0.000129157,0.01344997
4.2213,0.000117881,0.013555545
4.22135,0.000106532,0.013652558
4.2214,9.51E-05,0.013740948
4.22145,8.36E-05,0.013820658
4.2215,7.21E-05,0.01389164
4.22155,6.05E-05,0.013953846
4.2216,4.89E-05,0.01400724
4.22165,3.73E-05,0.014051786
4.2217,2.56E-05,0.014087457
4.22175,1.39E-05,0.014114229
4.2218,2.23E-06,0.014132087
4.22185,-9.47E-06,0.014141019
4.2219,-2.12E-05,0.014141019
4.22195,-3.28E-05,0.014132087
4.222,-4.45E-05,0.014114229
4.22205,-5.61E-05,0.014087457
4.2221,-6.77E-05,0.014051786
4.22215,-7.92E-05,0.01400724
4.2222,-9.07E-05,0.013953846
4.22225,-0.000102188,0.01389164
4.2223,-0.000113564,0.013820658
4.22235,-0.000124869,0.013740948
4.2224,-0.000136095,0.013652558
4.22245,-0.000147234,0.013555545
4.2225,-0.000158281,0.01344997
4.22255,-0.000169227,0.0133359
4.2226,-0.000180067,0.013213407
4.22265,-0.000190793,0.013082567
4.2227,-0.000201399,0.012943465
4.22275,-0.000211877,0.012796187
4.2228,-0.000222222,0.012640827
4.22285,-0.000232426,0.012477482
4.2229,-0.000242483,0.012306257
4.22295,-0.000252387,0.012127258
4.223,-0.000262132,0.0119406
4.22305,-0.000271711,0.0117464
4.2231,-0.000281119,0.01154478
4.22315,-0.000290349,0.011335869
4.2232,-0.000299396,0.011119798
4.22325,-0.000308253,0.010896703
4.2233,-0.000316916,0.010666725
4.22335,-0.000325379,0.010430011
4.2234,-0.000333636,0.010186708
4.22345,-0.000341682,0.009936971
4.2235,-0.000349513,0.009680958
4.22355,-0.000357123,0.00941883
4.2236,-0.000364507,0.009150753
4.22365,-0.000371661,0.008876896
4.2237,-0.00037858,0.008597433
4.22375,-0.00038526,0.008312539
4.2238,-0.000391697,0.008022394
4.22385,-0.000397887,0.007727183
4.2239,-0.000403825,0.007427091
4.22395,-0.000409508,0.007122308
4.224,-0.000414932,0.006813026
4.22405,-0.000420095,0.006499441
4.2241,-0.000424992,0.00618175
4.22415,-0.00042962,0.005860156
4.2242,-0.000433977,0.005534859
4.22425,-0.00043806,0.005206067
4.2243,-0.000441867,0.004873987
4.22435,-0.000445394,0.004538828
4.2244,-0.00044864,0.004200802
4.22445,-0.000451603,0.003860123
4.2245,-0.00045428,0.003517006
4.22455,-0.00045667,0.003171668
4.2246,-0.000458772,0.002824326
4.22465,-0.000460585,0.0024752
4.2247,-0.000462106,0.002124511
4.22475,-0.000463335,0.00177248
4.2248,-0.000464272,0.001419329
4.22485,-0.000464916,0.001065282
4.2249,-0.000465265,0.000710562
4.22495,-0.000465321,0.000355393
4.225,-0.000465084,-4.77E-14
4.22505,-0.000464552,-0.000355393
4.2251,-0.000463727,-0.000710562
4.22515,-0.000462609,-0.001065282
4.2252,-0.000461199,-0.001419329
4.22525,-0.000459497,-0.00177248
4.2253,-0.000457506,-0.002124511
4.22535,-0.000455225,-0.0024752
4.2254,-0.000452657,-0.002824326
4.22545,-0.000449803,-0.003171668
4.2255,-0.000446664,-0.003517006
4.22555,-0.000443244,-0.003860123
4.2256,-0.000439544,-0.004200802
4.22565,-0.000435566,-0.004538828
4.2257,-0.000431313,-0.004873987
4.22575,-0.000426787,-0.005206067
4.2258,-0.000421992,-0.005534859
4.22585,-0.000416931,-0.005860156
4.2259,-0.000411606,-0.00618175
4.22595,-0.000406021,-0.006499441
4.226,-0.000400179,-0.006813026
4.22605,-0.000394085,-0.007122308
4.2261,-0.000387742,-0.007427091
4.22615,-0.000381154,-0.007727183
4.2262,-0.000374326,-0.008022394
4.22625,-0.000367261,-0.008312539
4.2263,-0.000359964,-0.008597433
4.22635,-0.000352439,-0.008876896
4.2264,-0.000344692,-0.009150753
4.22645,-0.000336727,-0.00941883
4.2265,-0.00032855,-0.009680958
4.22655,-0.000320165,-0.009936971
4.2266,-0.000311578,-0.010186708
4.22665,-0.000302794,-0.010430011
4.2267,-0.000293819,-0.010666725
4.22675,-0.000284658,-0.010896703
4.2268,-0.000275317,-0.011119798
4.22685,-0.000265803,-0.011335869
4.2269,-0.00025612,-0.01154478
4.22695,-0.000246276,-0.0117464
4.227,-0.000236276,-0.0119406
4.22705,-0.000226127,-0.012127258
4.2271,-0.000215836,-0.012306257
4.22715,-0.000205407,-0.012477482
4.2272,-0.00019485,-0.012640827
4.22725,-0.000184169,-0.012796187
4.2273,-0.000173371,-0.012943465
4.22735,-0.000162465,-0.013082567
4.2274,-0.000151455,-0.013213407
4.22745,-0.00014035,-0.0133359
4.2275,-0.000129157,-0.01344997
4.22755,-0.000117881,-0.013555545
4.2276,-0.000106532,-0.013652558
4.22765,-9.51E-05,-0.013740948
4.2277,-8.36E-05,-0.013820658
4.22775,-7.21E-05,-0.01389164
4.2278,-6.05E-05,-0.013953846
4.22785,-4.89E-05,-0.01400724
4.2279,-3.73E-05,-0.014051786
4.22795,-2.56E-05,-0.014087457
4.228,-1.39E-05,-0.014114229
4.22805,-2.23E-06,-0.014132087
4.2281,9.47E-06,-0.014141019
4.22815,2.12E-05,-0.014141019
4.2282,3.28E-05,-0.014132087
4.22825,4.45E-05,-0.014114229
4.2283,5.61E-05,-0.014087457
4.22835,6.77E-05,-0.014051786
4.2284,7.92E-05,-0.01400724
4.22845,9.07E-05,-0.013953846
4.2285,0.000102188,-0.01389164
4.22855,0.000113564,-0.013820658
4.2286,0.000124869,-0.013740948
4.22865,0.000136095,-0.013652558
4.2287,0.000147234,-0.013555545
4.22875,0.000158281,-0.01344997
4.2288,0.000169227,-0.0133359
4.22885,0.000180067,-0.013213407
4.2289,0.000190793,-0.013082567
4.22895,0.000201399,-0.012943465
4.229,0.000211877,-0.012796187
4.22905,0.000222222,-0.012640827
4.2291,0.000232426,-0.012477482
4.22915,0.000242483,-0.012306257
4.2292,0.000252387,-0.012127258
4.22925,0.000262132,-0.0119406
4.2293,0.000271711,-0.0117464
4.22935,0.000281119,-0.01154478
4.2294,0.000290349,-0.011335869
4.22945,0.000299396,-0.011119798
4.2295,0.000308253,-0.010896703
4.22955,0.000316916,-0.010666725
4.2296,0.000325379,-0.010430011
4.22965,0.000333636,-0.010186708
4.2297,0.000341682,-0.009936971
4.22975,0.000349513,-0.009680958
4.2298,0.000357123,-0.00941883
4.22985,0.000364507,-0.009150753
4.2299,0.000371661,-0.008876896
4.22995,0.00037858,-0.008597433
4.23,0.00038526,-0.008312539
4.23005,0.000391697,-0.008022394
4.2301,0.000397887,-0.007727183
4.23015,0.000403825,-0.007427091
4.2302,0.000409508,-0.007122308
4.23025,0.000414932,-0.006813026
4.2303,0.000420095,-0.006499441
4.23035,0.000424992,-0.00618175
4.2304,0.00042962,-0.005860156
4.23045,0.000433977,-0.005534859
4.2305,0.00043806,-0.005206067
4.23055,0.000441867,-0.004873987
4.2306,0.000445394,-0.004538828
4.23065,0.00044864,-0.004200802
4.2307,0.000451603,-0.003860123
4.23075,0.00045428,-0.003517006
4.2308,0.00045667,-0.003171668
4.23085,0.000458772,-0.002824326
4.2309,0.000460585,-0.0024752
4.23095,0.000462106,-0.002124511
4.231,0.000463335,-0.00177248
4.23105,0.000464272,-0.001419329
4.2311,0.000464916,-0.001065282
4.23115,0.000465265,-0.000710562
4.2312,0.000465321,-0.000355393
4.23125,0.000465084,5.16E-14
4.2313,0.000464552,0.000355393
4.23135,0.000463727,0.000710562
4.2314,0.000462609,0.001065282
4.23145,0.000461199,0.001419329
4.2315,0.000459497,0.00177248
4.23155,0.000457506,0.002124511
4.2316,0.000455225,0.0024752
4.23165,0.000452657,0.002824326
4.2317,0.000449803,0.003171668
4.23175,0.000446664,0.003517006
4.2318,0.000443244,0.003860123
4.23185,0.000439544,0.004200802
4.2319,0.000435566,0.004538828
4.23195,0.000431313,0.004873987
4.232,0.000426787,0.005206067
4.23205,0.000421992,0.005534859
4.2321,0.000416931,0.005860156
4.23215,0.000411606,0.00618175
4.2322,0.000406021,0.006499441
4.23225,0.000400179,0.006813026
4.2323,0.000394085,0.007122308
4.23235,0.000387742,0.007427091
4.2324,0.000381154,0.007727183
4.23245,0.000374326,0.008022394
4.2325,0.000367261,0.008312539
4.23255,0.000359964,0.008597433
4.2326,0.000352439,0.008876896
4.23265,0.000344692,0.009150753
4.2327,0.000336727,0.00941883
4.23275,0.00032855,0.009680958
4.2328,0.000320165,0.009936971
4.23285,0.000311578,0.010186708
4.2329,0.000302794,0.010430011
4.23295,0.000293819,0.010666725
4.233,0.000284658,0.010896703
4.23305,0.000275317,0.011119798
4.2331,0.000265803,0.011335869
4.23315,0.00025612,0.01154478
4.2332,0.000246276,0.0117464
4.23325,0.000236276,0.0119406
4.2333,0.000226127,0.012127258
4.23335,0.000215836,0.012306257
4.2334,0.000205407,0.012477482
4.23345,0.00019485,0.012640827
4.2335,0.000184169,0.012796187
4.23355,0.000173371,0.012943465
4.2336,0.000162465,0.013082567
4.23365,0.000151455,0.013213407
4.2337,0.00014035,0.0133359
4.23375,0.000129157,0.01344997
4.2338,0.000117881,0.013555545
4.23385,0.000106532,0.013652558
4.2339,9.51E-05,0.013740948
4.23395,8.36E-05,0.013820658
4.234,7.21E-05,0.01389164
4.23405,6.05E-05,0.013953846
4.2341,4.89E-05,0.01400724
4.23415,3.73E-05,0.014051786
4.2342,2.56E-05,0.014087457
4.23425,1.39E-05,0.014114229
4.2343,2.23E-06,0.014132087
4.23435,-9.47E-06,0.014141019
4.2344,-2.12E-05,0.014141019
4.23445,-3.28E-05,0.014132087
4.2345,-4.45E-05,0.014114229
4.23455,-5.61E-05,0.014087457
4.2346,-6.77E-05,0.014051786
4.23465,-7.92E-05,0.01400724
4.2347,-9.07E-05,0.013953846
4.23475,-0.000102188,0.01389164
4.2348,-0.000113564,0.013820658
4.23485,-0.000124869,0.013740948
4.2349,-0.000136095,0.013652558
4.23495,-0.000147234,0.013555545
4.235,-0.000158281,0.01344997
4.23505,-0.000169227,0.0133359
4.2351,-0.000180067,0.013213407
4.23515,-0.000190793,0.013082567
4.2352,-0.000201399,0.012943465
4.23525,-0.000211877,0.012796187
4.2353,-0.000222222,0.012640827
4.23535,-0.000232426,0.012477482
4.2354,-0.000242483,0.012306257
4.23545,-0.000252387,0.012127258
4.2355,-0.000262132,0.0119406
4.23555,-0.000271711,0.0117464
4.2356,-0.000281119,0.01154478
4.23565,-0.000290349,0.011335869
4.2357,-0.000299396,0.011119798
4.23575,-0.000308253,0.010896703
4.2358,-0.000316916,0.010666725
4.23585,-0.000325379,0.010430011
4.2359,-0.000333636,0.010186708
4.23595,-0.000341682,0.009936971
4.236,-0.000349513,0.009680958
4.23605,-0.000357123,0.00941883
4.2361,-0.000364507,0.009150753
4.23615,-0.000371661,0.008876896
4.2362,-0.00037858,0.008597433
4.23625,-0.00038526,0.008312539
4.2363,-0.000391697,0.008022394
4.23635,-0.000397887,0.007727183
4.2364,-0.000403825,0.007427091
4.23645,-0.000409508,0.007122308
4.2365,-0.000414932,0.006813026
4.23655,-0.000420095,0.006499441
4.2366,-0.000424992,0.00618175
4.23665,-0.00042962,0.005860156
4.2367,-0.000433977,0.005534859
4.23675,-0.00043806,0.005206067
4.2368,-0.000441867,0.004873987
4.23685,-0.000445394,0.004538828
4.2369,-0.00044864,0.004200802
4.23695,-0.000451603,0.003860123
4.237,-0.00045428,0.003517006
4.23705,-0.00045667,0.003171668
4.2371,-0.000458772,0.002824326
4.23715,-0.000460585,0.0024752
4.2372,-0.000462106,0.002124511
4.23725,-0.000463335,0.00177248
4.2373,-0.000464272,0.001419329
4.23735,-0.000464916,0.001065282
4.2374,-0.000465265,0.000710562
4.23745,-0.000465321,0.000355393
4.2375,-0.000465084,-4.93E-14
4.23755,-0.000464552,-0.000355393
4.2376,-0.000463727,-0.000710562
4.23765,-0.000462609,-0.001065282
4.2377,-0.000461199,-0.001419329
4.23775,-0.000459497,-0.00177248
4.2378,-0.000457506,-0.002124511
4.23785,-0.000455225,-0.0024752
4.2379,-0.000452657,-0.002824326
4.23795,-0.000449803,-0.003171668
4.238,-0.000446664,-0.003517006
4.23805,-0.000443244,-0.003860123
4.2381,-0.000439544,-0.004200802
4.23815,-0.000435566,-0.004538828
4.2382,-0.000431313,-0.004873987
4.23825,-0.000426787,-0.005206067
4.2383,-0.000421992,-0.005534859
4.23835,-0.000416931,-0.005860156
4.2384,-0.000411606,-0.00618175
4.23845,-0.000406021,-0.006499441
4.2385,-0.000400179,-0.006813026
4.23855,-0.000394085,-0.007122308
4.2386,-0.000387742,-0.007427091
4.23865,-0.000381154,-0.007727183
4.2387,-0.000374326,-0.008022394
4.23875,-0.000367261,-0.008312539
4.2388,-0.000359964,-0.008597433
4.23885,-0.000352439,-0.008876896
4.2389,-0.000344692,-0.009150753
4.23895,-0.000336727,-0.00941883
4.239,-0.00032855,-0.009680958
4.23905,-0.000320165,-0.009936971
4.2391,-0.000311578,-0.010186708
4.23915,-0.000302794,-0.010430011
4.2392,-0.000293819,-0.010666725
4.23925,-0.000284658,-0.010896703
4.2393,-0.000275317,-0.011119798
4.23935,-0.000265803,-0.011335869
4.2394,-0.00025612,-0.01154478
4.23945,-0.000246276,-0.0117464
4.2395,-0.000236276,-0.0119406
4.23955,-0.000226127,-0.012127258
4.2396,-0.000215836,-0.012306257
4.23965,-0.000205407,-0.012477482
4.2397,-0.00019485,-0.012640827
4.23975,-0.000184169,-0.012796187
4.2398,-0.000173371,-0.012943465
4.23985,-0.000162465,-0.013082567
4.2399,-0.000151455,-0.013213407
4.23995,-0.00014035,-0.0133359
4.24,-0.000129157,-0.01344997
4.24005,-0.000117881,-0.013555545
4.2401,-0.000106532,-0.013652558
4.24015,-9.51E-05,-0.013740948
4.2402,-8.36E-05,-0.013820658
4.24025,-7.21E-05,-0.01389164
4.2403,-6.05E-05,-0.013953846
4.24035,-4.89E-05,-0.01400724
4.2404,-3.73E-05,-0.014051786
4.24045,-2.56E-05,-0.014087457
4.2405,-1.39E-05,-0.014114229
4.24055,-2.23E-06,-0.014132087
4.2406,9.47E-06,-0.014141019
4.24065,2.12E-05,-0.014141019
4.2407,3.28E-05,-0.014132087
4.24075,4.45E-05,-0.014114229
4.2408,5.61E-05,-0.014087457
4.24085,6.77E-05,-0.014051786
4.2409,7.92E-05,-0.01400724
4.24095,9.07E-05,-0.013953846
4.241,0.000102188,-0.01389164
4.24105,0.000113564,-0.013820658
4.2411,0.000124869,-0.013740948
4.24115,0.000136095,-0.013652558
4.2412,0.000147234,-0.013555545
4.24125,0.000158281,-0.01344997
4.2413,0.000169227,-0.0133359
4.24135,0.000180067,-0.013213407
4.2414,0.000190793,-0.013082567
4.24145,0.000201399,-0.012943465
4.2415,0.000211877,-0.012796187
4.24155,0.000222222,-0.012640827
4.2416,0.000232426,-0.012477482
4.24165,0.000242483,-0.012306257
4.2417,0.000252387,-0.012127258
4.24175,0.000262132,-0.0119406
4.2418,0.000271711,-0.0117464
4.24185,0.000281119,-0.01154478
4.2419,0.000290349,-0.011335869
4.24195,0.000299396,-0.011119798
4.242,0.000308253,-0.010896703
4.24205,0.000316916,-0.010666725
4.2421,0.000325379,-0.010430011
4.24215,0.000333636,-0.010186708
4.2422,0.000341682,-0.009936971
4.24225,0.000349513,-0.009680958
4.2423,0.000357123,-0.00941883
4.24235,0.000364507,-0.009150753
4.2424,0.000371661,-0.008876896
4.24245,0.00037858,-0.008597433
4.2425,0.00038526,-0.008312539
4.24255,0.000391697,-0.008022394
4.2426,0.000397887,-0.007727183
4.24265,0.000403825,-0.007427091
4.2427,0.000409508,-0.007122308
4.24275,0.000414932,-0.006813026
4.2428,0.000420095,-0.006499441
4.24285,0.000424992,-0.00618175
4.2429,0.00042962,-0.005860156
4.24295,0.000433977,-0.005534859
4.243,0.00043806,-0.005206067
4.24305,0.000441867,-0.004873987
4.2431,0.000445394,-0.004538828
4.24315,0.00044864,-0.004200802
4.2432,0.000451603,-0.003860123
4.24325,0.00045428,-0.003517006
4.2433,0.00045667,-0.003171668
4.24335,0.000458772,-0.002824326
4.2434,0.000460585,-0.0024752
4.24345,0.000462106,-0.002124511
4.2435,0.000463335,-0.00177248
4.24355,0.000464272,-0.001419329
4.2436,0.000464916,-0.001065282
4.24365,0.000465265,-0.000710562
4.2437,0.000465321,-0.000355393
4.24375,0.000465084,5.31E-14
4.2438,0.000464552,0.000355393
4.24385,0.000463727,0.000710562
4.2439,0.000462609,0.001065282
4.24395,0.000461199,0.001419329
4.244,0.000459497,0.00177248
4.24405,0.000457506,0.002124511
4.2441,0.000455225,0.0024752
4.24415,0.000452657,0.002824326
4.2442,0.000449803,0.003171668
4.24425,0.000446664,0.003517006
4.2443,0.000443244,0.003860123
4.24435,0.000439544,0.004200802
4.2444,0.000435566,0.004538828
4.24445,0.000431313,0.004873987
4.2445,0.000426787,0.005206067
4.24455,0.000421992,0.005534859
4.2446,0.000416931,0.005860156
4.24465,0.000411606,0.00618175
4.2447,0.000406021,0.006499441
4.24475,0.000400179,0.006813026
4.2448,0.000394085,0.007122308
4.24485,0.000387742,0.007427091
4.2449,0.000381154,0.007727183
4.24495,0.000374326,0.008022394
4.245,0.000367261,0.008312539
4.24505,0.000359964,0.008597433
4.2451,0.000352439,0.008876896
4.24515,0.000344692,0.009150753
4.2452,0.000336727,0.00941883
4.24525,0.00032855,0.009680958
4.2453,0.000320165,0.009936971
4.24535,0.000311578,0.010186708
4.2454,0.000302794,0.010430011
4.24545,0.000293819,0.010666725
4.2455,0.000284658,0.010896703
4.24555,0.000275317,0.011119798
4.2456,0.000265803,0.011335869
4.24565,0.00025612,0.01154478
4.2457,0.000246276,0.0117464
4.24575,0.000236276,0.0119406
4.2458,0.000226127,0.012127258
4.24585,0.000215836,0.012306257
4.2459,0.000205407,0.012477482
4.24595,0.00019485,0.012640827
4.246,0.000184169,0.012796187
4.24605,0.000173371,0.012943465
4.2461,0.000162465,0.013082567
4.24615,0.000151455,0.013213407
4.2462,0.00014035,0.0133359
4.24625,0.000129157,0.01344997
4.2463,0.000117881,0.013555545
4.24635,0.000106532,0.013652558
4.2464,9.51E-05,0.013740948
4.24645,8.36E-05,0.013820658
4.2465,7.21E-05,0.01389164
4.24655,6.05E-05,0.013953846
4.2466,4.89E-05,0.01400724
4.24665,3.73E-05,0.014051786
4.2467,2.56E-05,0.014087457
4.24675,1.39E-05,0.014114229
4.2468,2.23E-06,0.014132087
4.24685,-9.47E-06,0.014141019
4.2469,-2.12E-05,0.014141019
4.24695,-3.28E-05,0.014132087
4.247,-4.45E-05,0.014114229
4.24705,-5.61E-05,0.014087457
4.2471,-6.77E-05,0.014051786
4.24715,-7.92E-05,0.01400724
4.2472,-9.07E-05,0.013953846
4.24725,-0.000102188,0.01389164
4.2473,-0.000113564,0.013820658
4.24735,-0.000124869,0.013740948
4.2474,-0.000136095,0.013652558
4.24745,-0.000147234,0.013555545
4.2475,-0.000158281,0.01344997
4.24755,-0.000169227,0.0133359
4.2476,-0.000180067,0.013213407
4.24765,-0.000190793,0.013082567
4.2477,-0.000201399,0.012943465
4.24775,-0.000211877,0.012796187
4.2478,-0.000222222,0.012640827
4.24785,-0.000232426,0.012477482
4.2479,-0.000242483,0.012306257
4.24795,-0.000252387,0.012127258
4.248,-0.000262132,0.0119406
4.24805,-0.000271711,0.0117464
4.2481,-0.000281119,0.01154478
4.24815,-0.000290349,0.011335869
4.2482,-0.000299396,0.011119798
4.24825,-0.000308253,0.010896703
4.2483,-0.000316916,0.010666725
4.24835,-0.000325379,0.010430011
4.2484,-0.000333636,0.010186708
4.24845,-0.000341682,0.009936971
4.2485,-0.000349513,0.009680958
4.24855,-0.000357123,0.00941883
4.2486,-0.000364507,0.009150753
4.24865,-0.000371661,0.008876896
4.2487,-0.00037858,0.008597433
4.24875,-0.00038526,0.008312539
4.2488,-0.000391697,0.008022394
4.24885,-0.000397887,0.007727183
4.2489,-0.000403825,0.007427091
4.24895,-0.000409508,0.007122308
4.249,-0.000414932,0.006813026
4.24905,-0.000420095,0.006499441
4.2491,-0.000424992,0.00618175
4.24915,-0.00042962,0.005860156
