Domain, Ia, Ea
9.6105,-0.000810104,-0.006813026
9.61055,-0.000816576,-0.006656759
9.6106,-0.000822919,-0.006499441
9.61065,-0.000829132,-0.006341096
9.6107,-0.000835215,-0.00618175
9.61075,-0.000841165,-0.006021428
9.6108,-0.000846983,-0.005860156
9.61085,-0.000852667,-0.005697957
9.6109,-0.000858216,-0.005534859
9.61095,-0.00086363,-0.005370887
9.611,-0.000868907,-0.005206067
9.61105,-0.000874047,-0.005040425
9.6111,-0.00087905,-0.004873987
9.61115,-0.000883913,-0.004706779
9.6112,-0.000888637,-0.004538828
9.61125,-0.00089322,-0.00437016
9.6113,-0.000897662,-0.004200802
9.61135,-0.000901963,-0.004030781
9.6114,-0.000906121,-0.003860123
9.61145,-0.000910136,-0.003688856
9.6115,-0.000914008,-0.003517006
9.61155,-0.000917735,-0.003344601
9.6116,-0.000921317,-0.003171668
9.61165,-0.000924753,-0.002998233
9.6117,-0.000928044,-0.002824326
9.61175,-0.000931188,-0.002649972
9.6118,-0.000934185,-0.0024752
9.61185,-0.000937035,-0.002300037
9.6119,-0.000939736,-0.002124511
9.61195,-0.000942289,-0.001948649
9.612,-0.000944694,-0.00177248
9.61205,-0.000946949,-0.00159603
9.6121,-0.000949054,-0.001419329
9.61215,-0.00095101,-0.001242404
9.6122,-0.000952816,-0.001065282
9.61225,-0.000954471,-0.000887992
9.6123,-0.000955975,-0.000710562
9.61235,-0.000957329,-0.00053302
9.6124,-0.000958531,-0.000355393
9.61245,-0.000959582,-0.000177711
9.6125,-0.000960481,1.96E-13
9.61255,-0.000961229,0.000177711
9.6126,-0.000961825,0.000355393
9.61265,-0.000962269,0.00053302
9.6127,-0.000962561,0.000710562
9.61275,-0.000962701,0.000887992
9.6128,-0.000962689,0.001065282
9.61285,-0.000962525,0.001242404
9.6129,-0.000962209,0.001419329
9.61295,-0.000961741,0.00159603
9.613,-0.000961121,0.00177248
9.61305,-0.00096035,0.001948649
9.6131,-0.000959426,0.002124511
9.61315,-0.000958352,0.002300037
9.6132,-0.000957126,0.0024752
9.61325,-0.000955748,0.002649972
9.6133,-0.00095422,0.002824326
9.61335,-0.000952542,0.002998233
9.6134,-0.000950712,0.003171668
9.61345,-0.000948733,0.003344601
9.6135,-0.000946604,0.003517006
9.61355,-0.000944325,0.003688856
9.6136,-0.000941898,0.003860123
9.61365,-0.000939321,0.004030781
9.6137,-0.000936596,0.004200802
9.61375,-0.000933723,0.00437016
9.6138,-0.000930703,0.004538828
9.61385,-0.000927536,0.004706779
9.6139,-0.000924223,0.004873987
9.61395,-0.000920763,0.005040425
9.614,-0.000917158,0.005206067
9.61405,-0.000913408,0.005370887
9.6141,-0.000909514,0.005534859
9.61415,-0.000905477,0.005697957
9.6142,-0.000901296,0.005860156
9.61425,-0.000896973,0.006021428
9.6143,-0.000892508,0.00618175
9.61435,-0.000887903,0.006341096
9.6144,-0.000883157,0.006499441
9.61445,-0.000878272,0.006656759
9.6145,-0.000873248,0.006813026
9.61455,-0.000868086,0.006968217
9.6146,-0.000862787,0.007122308
9.61465,-0.000857352,0.007275274
9.6147,-0.000851782,0.007427091
9.61475,-0.000846077,0.007577735
9.6148,-0.000840238,0.007727183
9.61485,-0.000834267,0.00787541
9.6149,-0.000828164,0.008022394
9.61495,-0.00082193,0.008168112
9.615,-0.000815567,0.008312539
9.61505,-0.000809074,0.008455653
9.6151,-0.000802454,0.008597433
9.61515,-0.000795707,0.008737854
9.6152,-0.000788835,0.008876896
9.61525,-0.000781838,0.009014537
9.6153,-0.000774717,0.009150753
9.61535,-0.000767474,0.009285525
9.6154,-0.00076011,0.00941883
9.61545,-0.000752626,0.009550648
9.6155,-0.000745023,0.009680958
9.61555,-0.000737302,0.009809739
9.6156,-0.000729465,0.009936971
9.61565,-0.000721513,0.010062634
9.6157,-0.000713447,0.010186708
9.61575,-0.000705268,0.010309173
9.6158,-0.000696978,0.010430011
9.61585,-0.000688578,0.010549201
9.6159,-0.000680069,0.010666725
9.61595,-0.000671452,0.010782565
9.616,-0.00066273,0.010896703
9.61605,-0.000653903,0.011009119
9.6161,-0.000644973,0.011119798
9.61615,-0.00063594,0.01122872
9.6162,-0.000626808,0.011335869
9.61625,-0.000617576,0.011441228
9.6163,-0.000608247,0.01154478
9.61635,-0.000598822,0.01164651
9.6164,-0.000589302,0.0117464
9.61645,-0.00057969,0.011844435
9.6165,-0.000569985,0.0119406
9.61655,-0.000560191,0.012034879
9.6166,-0.000550308,0.012127258
9.61665,-0.000540339,0.012217722
9.6167,-0.000530284,0.012306257
9.61675,-0.000520145,0.012392848
9.6168,-0.000509924,0.012477482
9.61685,-0.000499623,0.012560146
9.6169,-0.000489242,0.012640827
9.61695,-0.000478785,0.012719511
9.617,-0.000468252,0.012796187
9.61705,-0.000457645,0.012870842
9.6171,-0.000446965,0.012943465
9.61715,-0.000436215,0.013014044
9.6172,-0.000425396,0.013082567
9.61725,-0.00041451,0.013149025
9.6173,-0.000403559,0.013213407
9.61735,-0.000392544,0.013275702
9.6174,-0.000381467,0.0133359
9.61745,-0.000370329,0.013393993
9.6175,-0.000359133,0.01344997
9.61755,-0.000347881,0.013503824
9.6176,-0.000336573,0.013555545
9.61765,-0.000325213,0.013605126
9.6177,-0.000313801,0.013652558
9.61775,-0.000302339,0.013697834
9.6178,-0.00029083,0.013740948
9.61785,-0.000279274,0.013781891
9.6179,-0.000267675,0.013820658
9.61795,-0.000256033,0.013857243
9.618,-0.000244351,0.01389164
9.61805,-0.000232631,0.013923842
9.6181,-0.000220873,0.013953846
9.61815,-0.000209081,0.013981647
9.6182,-0.000197256,0.01400724
9.61825,-0.000185399,0.014030621
9.6183,-0.000173514,0.014051786
9.61835,-0.000161601,0.014070732
9.6184,-0.000149662,0.014087457
9.61845,-0.0001377,0.014101956
9.6185,-0.000125716,0.014114229
9.61855,-0.000113712,0.014124273
9.6186,-0.00010169,0.014132087
9.61865,-8.97E-05,0.014137669
9.6187,-7.76E-05,0.014141019
9.61875,-6.55E-05,0.014142136
9.6188,-5.35E-05,0.014141019
9.61885,-4.14E-05,0.014137669
9.6189,-2.93E-05,0.014132087
9.61895,-1.72E-05,0.014124273
9.619,-5.10E-06,0.014114229
9.61905,7.00E-06,0.014101956
9.6191,1.91E-05,0.014087457
9.61915,3.12E-05,0.014070732
9.6192,4.33E-05,0.014051786
9.61925,5.54E-05,0.014030621
9.6193,6.74E-05,0.01400724
9.61935,7.95E-05,0.013981647
9.6194,9.15E-05,0.013953846
9.61945,0.000103582,0.013923842
9.6195,0.000115601,0.01389164
9.61955,0.000127602,0.013857243
9.6196,0.000139583,0.013820658
9.61965,0.000151541,0.013781891
9.6197,0.000163476,0.013740948
9.61975,0.000175385,0.013697834
9.6198,0.000187266,0.013652558
9.61985,0.000199118,0.013605126
9.6199,0.000210938,0.013555545
9.61995,0.000222725,0.013503824
9.62,0.000234477,0.01344997
9.62005,0.000246191,0.013393993
9.6201,0.000257867,0.0133359
9.62015,0.000269502,0.013275702
9.6202,0.000281095,0.013213407
9.62025,0.000292643,0.013149025
9.6203,0.000304145,0.013082567
9.62035,0.000315599,0.013014044
9.6204,0.000327003,0.012943465
9.62045,0.000338355,0.012870842
9.6205,0.000349654,0.012796187
9.62055,0.000360898,0.012719511
9.6206,0.000372085,0.012640827
9.62065,0.000383213,0.012560146
9.6207,0.00039428,0.012477482
9.62075,0.000405286,0.012392848
9.6208,0.000416227,0.012306257
9.62085,0.000427102,0.012217722
9.6209,0.000437911,0.012127258
9.62095,0.00044865,0.012034879
9.621,0.000459318,0.0119406
9.62105,0.000469913,0.011844435
9.6211,0.000480435,0.0117464
9.62115,0.00049088,0.01164651
9.6212,0.000501248,0.01154478
9.62125,0.000511537,0.011441228
9.6213,0.000521745,0.011335869
9.62135,0.000531871,0.01122872
9.6214,0.000541912,0.011119798
9.62145,0.000551868,0.011009119
9.6215,0.000561737,0.010896703
9.62155,0.000571518,0.010782565
9.6216,0.000581208,0.010666725
9.62165,0.000590806,0.010549201
9.6217,0.000600311,0.010430011
9.62175,0.000609721,0.010309173
9.6218,0.000619035,0.010186708
9.62185,0.000628251,0.010062634
9.6219,0.000637368,0.009936971
9.62195,0.000646384,0.009809739
9.622,0.000655298,0.009680958
9.62205,0.000664109,0.009550648
9.6221,0.000672815,0.00941883
9.62215,0.000681414,0.009285525
9.6222,0.000689906,0.009150753
9.62225,0.000698289,0.009014537
9.6223,0.000706562,0.008876896
9.62235,0.000714723,0.008737854
9.6224,0.000722771,0.008597433
9.62245,0.000730706,0.008455653
9.6225,0.000738524,0.008312539
9.62255,0.000746227,0.008168112
9.6226,0.000753811,0.008022394
9.62265,0.000761276,0.00787541
9.6227,0.000768621,0.007727183
9.62275,0.000775845,0.007577735
9.6228,0.000782946,0.007427091
9.62285,0.000789924,0.007275274
9.6229,0.000796777,0.007122308
9.62295,0.000803504,0.006968217
9.623,0.000810104,0.006813026
9.62305,0.000816576,0.006656759
9.6231,0.000822919,0.006499441
9.62315,0.000829132,0.006341096
9.6232,0.000835215,0.00618175
9.62325,0.000841165,0.006021428
9.6233,0.000846983,0.005860156
9.62335,0.000852667,0.005697957
9.6234,0.000858216,0.005534859
9.62345,0.00086363,0.005370887
9.6235,0.000868907,0.005206067
9.62355,0.000874047,0.005040425
9.6236,0.00087905,0.004873987
9.62365,0.000883913,0.004706779
9.6237,0.000888637,0.004538828
9.62375,0.00089322,0.00437016
9.6238,0.000897662,0.004200802
9.62385,0.000901963,0.004030781
9.6239,0.000906121,0.003860123
9.62395,0.000910136,0.003688856
9.624,0.000914008,0.003517006
9.62405,0.000917735,0.003344601
9.6241,0.000921317,0.003171668
9.62415,0.000924753,0.002998233
9.6242,0.000928044,0.002824326
9.62425,0.000931188,0.002649972
9.6243,0.000934185,0.0024752
9.62435,0.000937035,0.002300037
9.6244,0.000939736,0.002124511
9.62445,0.000942289,0.001948649
9.6245,0.000944694,0.00177248
9.62455,0.000946949,0.00159603
9.6246,0.000949054,0.001419329
9.62465,0.00095101,0.001242404
9.6247,0.000952816,0.001065282
9.62475,0.000954471,0.000887992
9.6248,0.000955975,0.000710562
9.62485,0.000957329,0.00053302
9.6249,0.000958531,0.000355393
9.62495,0.000959582,0.000177711
9.625,0.000960481,-2.00E-13
9.62505,0.000961229,-0.000177711
9.6251,0.000961825,-0.000355393
9.62515,0.000962269,-0.00053302
9.6252,0.000962561,-0.000710562
9.62525,0.000962701,-0.000887992
9.6253,0.000962689,-0.001065282
9.62535,0.000962525,-0.001242404
9.6254,0.000962209,-0.001419329
9.62545,0.000961741,-0.00159603
9.6255,0.000961121,-0.00177248
9.62555,0.00096035,-0.001948649
9.6256,0.000959426,-0.002124511
9.62565,0.000958352,-0.002300037
9.6257,0.000957126,-0.0024752
9.62575,0.000955748,-0.002649972
9.6258,0.00095422,-0.002824326
9.62585,0.000952542,-0.002998233
9.6259,0.000950712,-0.003171668
9.62595,0.000948733,-0.003344601
9.626,0.000946604,-0.003517006
9.62605,0.000944325,-0.003688856
9.6261,0.000941898,-0.003860123
9.62615,0.000939321,-0.004030781
9.6262,0.000936596,-0.004200802
9.62625,0.000933723,-0.00437016
9.6263,0.000930703,-0.004538828
9.62635,0.000927536,-0.004706779
9.6264,0.000924223,-0.004873987
9.62645,0.000920763,-0.005040425
9.6265,0.000917158,-0.005206067
9.62655,0.000913408,-0.005370887
9.6266,0.000909514,-0.005534859
9.62665,0.000905477,-0.005697957
9.6267,0.000901296,-0.005860156
9.62675,0.000896973,-0.006021428
9.6268,0.000892508,-0.00618175
9.62685,0.000887903,-0.006341096
9.6269,0.000883157,-0.006499441
9.62695,0.000878272,-0.006656759
9.627,0.000873248,-0.006813026
9.62705,0.000868086,-0.006968217
9.6271,0.000862787,-0.007122308
9.62715,0.000857352,-0.007275274
9.6272,0.000851782,-0.007427091
9.62725,0.000846077,-0.007577735
9.6273,0.000840238,-0.007727183
9.62735,0.000834267,-0.00787541
9.6274,0.000828164,-0.008022394
9.62745,0.00082193,-0.008168112
9.6275,0.000815567,-0.008312539
9.62755,0.000809074,-0.008455653
9.6276,0.000802454,-0.008597433
9.62765,0.000795707,-0.008737854
9.6277,0.000788835,-0.008876896
9.62775,0.000781838,-0.009014537
9.6278,0.000774717,-0.009150753
9.62785,0.000767474,-0.009285525
9.6279,0.00076011,-0.00941883
9.62795,0.000752626,-0.009550648
9.628,0.000745023,-0.009680958
9.62805,0.000737302,-0.009809739
9.6281,0.000729465,-0.009936971
9.62815,0.000721513,-0.010062634
9.6282,0.000713447,-0.010186708
9.62825,0.000705268,-0.010309173
9.6283,0.000696978,-0.010430011
9.62835,0.000688578,-0.010549201
9.6284,0.000680069,-0.010666725
9.62845,0.000671452,-0.010782565
9.6285,0.00066273,-0.010896703
9.62855,0.000653903,-0.011009119
9.6286,0.000644973,-0.011119798
9.62865,0.00063594,-0.01122872
9.6287,0.000626808,-0.011335869
9.62875,0.000617576,-0.011441228
9.6288,0.000608247,-0.01154478
9.62885,0.000598822,-0.01164651
9.6289,0.000589302,-0.0117464
9.62895,0.00057969,-0.011844435
9.629,0.000569985,-0.0119406
9.62905,0.000560191,-0.012034879
9.6291,0.000550308,-0.012127258
9.62915,0.000540339,-0.012217722
9.6292,0.000530284,-0.012306257
9.62925,0.000520145,-0.012392848
9.6293,0.000509924,-0.012477482
9.62935,0.000499623,-0.012560146
9.6294,0.000489242,-0.012640827
9.62945,0.000478785,-0.012719511
9.6295,0.000468252,-0.012796187
9.62955,0.000457645,-0.012870842
9.6296,0.000446965,-0.012943465
9.62965,0.000436215,-0.013014044
9.6297,0.000425396,-0.013082567
9.62975,0.00041451,-0.013149025
9.6298,0.000403559,-0.013213407
9.62985,0.000392544,-0.013275702
9.6299,0.000381467,-0.0133359
9.62995,0.000370329,-0.013393993
9.63,0.000359133,-0.01344997
9.63005,0.000347881,-0.013503824
9.6301,0.000336573,-0.013555545
9.63015,0.000325213,-0.013605126
9.6302,0.000313801,-0.013652558
9.63025,0.000302339,-0.013697834
9.6303,0.00029083,-0.013740948
9.63035,0.000279274,-0.013781891
9.6304,0.000267675,-0.013820658
9.63045,0.000256033,-0.013857243
9.6305,0.000244351,-0.01389164
9.63055,0.000232631,-0.013923842
9.6306,0.000220873,-0.013953846
9.63065,0.000209081,-0.013981647
9.6307,0.000197256,-0.01400724
9.63075,0.000185399,-0.014030621
9.6308,0.000173514,-0.014051786
9.63085,0.000161601,-0.014070732
9.6309,0.000149662,-0.014087457
9.63095,0.0001377,-0.014101956
9.631,0.000125716,-0.014114229
9.63105,0.000113712,-0.014124273
9.6311,0.00010169,-0.014132087
9.63115,8.97E-05,-0.014137669
9.6312,7.76E-05,-0.014141019
9.63125,6.55E-05,-0.014142136
9.6313,5.35E-05,-0.014141019
9.63135,4.14E-05,-0.014137669
9.6314,2.93E-05,-0.014132087
9.63145,1.72E-05,-0.014124273
9.6315,5.10E-06,-0.014114229
9.63155,-7.00E-06,-0.014101956
9.6316,-1.91E-05,-0.014087457
9.63165,-3.12E-05,-0.014070732
9.6317,-4.33E-05,-0.014051786
9.63175,-5.54E-05,-0.014030621
9.6318,-6.74E-05,-0.01400724
9.63185,-7.95E-05,-0.013981647
9.6319,-9.15E-05,-0.013953846
9.63195,-0.000103582,-0.013923842
9.632,-0.000115601,-0.01389164
9.63205,-0.000127602,-0.013857243
9.6321,-0.000139583,-0.013820658
9.63215,-0.000151541,-0.013781891
9.6322,-0.000163476,-0.013740948
9.63225,-0.000175385,-0.013697834
9.6323,-0.000187266,-0.013652558
9.63235,-0.000199118,-0.013605126
9.6324,-0.000210938,-0.013555545
9.63245,-0.000222725,-0.013503824
9.6325,-0.000234477,-0.01344997
9.63255,-0.000246191,-0.013393993
9.6326,-0.000257867,-0.0133359
9.63265,-0.000269502,-0.013275702
9.6327,-0.000281095,-0.013213407
9.63275,-0.000292643,-0.013149025
9.6328,-0.000304145,-0.013082567
9.63285,-0.000315599,-0.013014044
9.6329,-0.000327003,-0.012943465
9.63295,-0.000338355,-0.012870842
9.633,-0.000349654,-0.012796187
9.63305,-0.000360898,-0.012719511
9.6331,-0.000372085,-0.012640827
9.63315,-0.000383213,-0.012560146
9.6332,-0.00039428,-0.012477482
9.63325,-0.000405286,-0.012392848
9.6333,-0.000416227,-0.012306257
9.63335,-0.000427102,-0.012217722
9.6334,-0.000437911,-0.012127258
9.63345,-0.00044865,-0.012034879
9.6335,-0.000459318,-0.0119406
9.63355,-0.000469913,-0.011844435
9.6336,-0.000480435,-0.0117464
9.63365,-0.00049088,-0.01164651
9.6337,-0.000501248,-0.01154478
9.63375,-0.000511537,-0.011441228
9.6338,-0.000521745,-0.011335869
9.63385,-0.000531871,-0.01122872
9.6339,-0.000541912,-0.011119798
9.63395,-0.000551868,-0.011009119
9.634,-0.000561737,-0.010896703
9.63405,-0.000571518,-0.010782565
9.6341,-0.000581208,-0.010666725
9.63415,-0.000590806,-0.010549201
9.6342,-0.000600311,-0.010430011
9.63425,-0.000609721,-0.010309173
9.6343,-0.000619035,-0.010186708
9.63435,-0.000628251,-0.010062634
9.6344,-0.000637368,-0.009936971
9.63445,-0.000646384,-0.009809739
9.6345,-0.000655298,-0.009680958
9.63455,-0.000664109,-0.009550648
9.6346,-0.000672815,-0.00941883
9.63465,-0.000681414,-0.009285525
9.6347,-0.000689906,-0.009150753
9.63475,-0.000698289,-0.009014537
9.6348,-0.000706562,-0.008876896
9.63485,-0.000714723,-0.008737854
9.6349,-0.000722771,-0.008597433
9.63495,-0.000730706,-0.008455653
9.635,-0.000738524,-0.008312539
9.63505,-0.000746227,-0.008168112
9.6351,-0.000753811,-0.008022394
9.63515,-0.000761276,-0.00787541
9.6352,-0.000768621,-0.007727183
9.63525,-0.000775845,-0.007577735
9.6353,-0.000782946,-0.007427091
9.63535,-0.000789924,-0.007275274
9.6354,-0.000796777,-0.007122308
9.63545,-0.000803504,-0.006968217
9.6355,-0.000810104,-0.006813026
9.63555,-0.000816576,-0.006656759
9.6356,-0.000822919,-0.006499441
9.63565,-0.000829132,-0.006341096
9.6357,-0.000835215,-0.00618175
9.63575,-0.000841165,-0.006021428
9.6358,-0.000846983,-0.005860156
9.63585,-0.000852667,-0.005697957
9.6359,-0.000858216,-0.005534859
9.63595,-0.00086363,-0.005370887
9.636,-0.000868907,-0.005206067
9.63605,-0.000874047,-0.005040425
9.6361,-0.00087905,-0.004873987
9.63615,-0.000883913,-0.004706779
9.6362,-0.000888637,-0.004538828
9.63625,-0.00089322,-0.00437016
9.6363,-0.000897662,-0.004200802
9.63635,-0.000901963,-0.004030781
9.6364,-0.000906121,-0.003860123
9.63645,-0.000910136,-0.003688856
9.6365,-0.000914008,-0.003517006
9.63655,-0.000917735,-0.003344601
9.6366,-0.000921317,-0.003171668
9.63665,-0.000924753,-0.002998233
9.6367,-0.000928044,-0.002824326
9.63675,-0.000931188,-0.002649972
9.6368,-0.000934185,-0.0024752
9.63685,-0.000937035,-0.002300037
9.6369,-0.000939736,-0.002124511
9.63695,-0.000942289,-0.001948649
9.637,-0.000944694,-0.00177248
9.63705,-0.000946949,-0.00159603
9.6371,-0.000949054,-0.001419329
9.63715,-0.00095101,-0.001242404
9.6372,-0.000952816,-0.001065282
9.63725,-0.000954471,-0.000887992
9.6373,-0.000955975,-0.000710562
9.63735,-0.000957329,-0.00053302
9.6374,-0.000958531,-0.000355393
9.63745,-0.000959582,-0.000177711
9.6375,-0.000960481,1.97E-13
9.63755,-0.000961229,0.000177711
9.6376,-0.000961825,0.000355393
9.63765,-0.000962269,0.00053302
9.6377,-0.000962561,0.000710562
9.63775,-0.000962701,0.000887992
9.6378,-0.000962689,0.001065282
9.63785,-0.000962525,0.001242404
9.6379,-0.000962209,0.001419329
9.63795,-0.000961741,0.00159603
9.638,-0.000961121,0.00177248
9.63805,-0.00096035,0.001948649
9.6381,-0.000959426,0.002124511
9.63815,-0.000958352,0.002300037
9.6382,-0.000957126,0.0024752
9.63825,-0.000955748,0.002649972
9.6383,-0.00095422,0.002824326
9.63835,-0.000952542,0.002998233
9.6384,-0.000950712,0.003171668
9.63845,-0.000948733,0.003344601
9.6385,-0.000946604,0.003517006
9.63855,-0.000944325,0.003688856
9.6386,-0.000941898,0.003860123
9.63865,-0.000939321,0.004030781
9.6387,-0.000936596,0.004200802
9.63875,-0.000933723,0.00437016
9.6388,-0.000930703,0.004538828
9.63885,-0.000927536,0.004706779
9.6389,-0.000924223,0.004873987
9.63895,-0.000920763,0.005040425
9.639,-0.000917158,0.005206067
9.63905,-0.000913408,0.005370887
9.6391,-0.000909514,0.005534859
9.63915,-0.000905477,0.005697957
9.6392,-0.000901296,0.005860156
9.63925,-0.000896973,0.006021428
9.6393,-0.000892508,0.00618175
9.63935,-0.000887903,0.006341096
9.6394,-0.000883157,0.006499441
9.63945,-0.000878272,0.006656759
9.6395,-0.000873248,0.006813026
9.63955,-0.000868086,0.006968217
9.6396,-0.000862787,0.007122308
9.63965,-0.000857352,0.007275274
9.6397,-0.000851782,0.007427091
9.63975,-0.000846077,0.007577735
9.6398,-0.000840238,0.007727183
9.63985,-0.000834267,0.00787541
9.6399,-0.000828164,0.008022394
9.63995,-0.00082193,0.008168112
9.64,-0.000815567,0.008312539
9.64005,-0.000809074,0.008455653
9.6401,-0.000802454,0.008597433
9.64015,-0.000795707,0.008737854
9.6402,-0.000788835,0.008876896
9.64025,-0.000781838,0.009014537
9.6403,-0.000774717,0.009150753
9.64035,-0.000767474,0.009285525
9.6404,-0.00076011,0.00941883
9.64045,-0.000752626,0.009550648
9.6405,-0.000745023,0.009680958
9.64055,-0.000737302,0.009809739
9.6406,-0.000729465,0.009936971
9.64065,-0.000721513,0.010062634
9.6407,-0.000713447,0.010186708
9.64075,-0.000705268,0.010309173
9.6408,-0.000696978,0.010430011
9.64085,-0.000688578,0.010549201
9.6409,-0.000680069,0.010666725
9.64095,-0.000671452,0.010782565
9.641,-0.00066273,0.010896703
9.64105,-0.000653903,0.011009119
9.6411,-0.000644973,0.011119798
9.64115,-0.00063594,0.01122872
9.6412,-0.000626808,0.011335869
9.64125,-0.000617576,0.011441228
9.6413,-0.000608247,0.01154478
9.64135,-0.000598822,0.01164651
9.6414,-0.000589302,0.0117464
9.64145,-0.00057969,0.011844435
9.6415,-0.000569985,0.0119406
9.64155,-0.000560191,0.012034879
9.6416,-0.000550308,0.012127258
9.64165,-0.000540339,0.012217722
9.6417,-0.000530284,0.012306257
9.64175,-0.000520145,0.012392848
9.6418,-0.000509924,0.012477482
9.64185,-0.000499623,0.012560146
9.6419,-0.000489242,0.012640827
9.64195,-0.000478785,0.012719511
9.642,-0.000468252,0.012796187
9.64205,-0.000457645,0.012870842
9.6421,-0.000446965,0.012943465
9.64215,-0.000436215,0.013014044
9.6422,-0.000425396,0.013082567
9.64225,-0.00041451,0.013149025
9.6423,-0.000403559,0.013213407
9.64235,-0.000392544,0.013275702
9.6424,-0.000381467,0.0133359
9.64245,-0.000370329,0.013393993
9.6425,-0.000359133,0.01344997
9.64255,-0.000347881,0.013503824
9.6426,-0.000336573,0.013555545
9.64265,-0.000325213,0.013605126
9.6427,-0.000313801,0.013652558
9.64275,-0.000302339,0.013697834
9.6428,-0.00029083,0.013740948
9.64285,-0.000279274,0.013781891
9.6429,-0.000267675,0.013820658
9.64295,-0.000256033,0.013857243
9.643,-0.000244351,0.01389164
9.64305,-0.000232631,0.013923842
9.6431,-0.000220873,0.013953846
9.64315,-0.000209081,0.013981647
9.6432,-0.000197256,0.01400724
9.64325,-0.000185399,0.014030621
9.6433,-0.000173514,0.014051786
9.64335,-0.000161601,0.014070732
9.6434,-0.000149662,0.014087457
9.64345,-0.0001377,0.014101956
9.6435,-0.000125716,0.014114229
9.64355,-0.000113712,0.014124273
9.6436,-0.00010169,0.014132087
9.64365,-8.97E-05,0.014137669
9.6437,-7.76E-05,0.014141019
9.64375,-6.55E-05,0.014142136
9.6438,-5.35E-05,0.014141019
9.64385,-4.14E-05,0.014137669
9.6439,-2.93E-05,0.014132087
9.64395,-1.72E-05,0.014124273
9.644,-5.10E-06,0.014114229
9.64405,7.00E-06,0.014101956
9.6441,1.91E-05,0.014087457
9.64415,3.12E-05,0.014070732
9.6442,4.33E-05,0.014051786
9.64425,5.54E-05,0.014030621
9.6443,6.74E-05,0.01400724
9.64435,7.95E-05,0.013981647
9.6444,9.15E-05,0.013953846
9.64445,0.000103582,0.013923842
9.6445,0.000115601,0.01389164
9.64455,0.000127602,0.013857243
9.6446,0.000139583,0.013820658
9.64465,0.000151541,0.013781891
9.6447,0.000163476,0.013740948
9.64475,0.000175385,0.013697834
9.6448,0.000187266,0.013652558
9.64485,0.000199118,0.013605126
9.6449,0.000210938,0.013555545
9.64495,0.000222725,0.013503824
9.645,0.000234477,0.01344997
9.64505,0.000246191,0.013393993
9.6451,0.000257867,0.0133359
9.64515,0.000269502,0.013275702
9.6452,0.000281095,0.013213407
9.64525,0.000292643,0.013149025
9.6453,0.000304145,0.013082567
9.64535,0.000315599,0.013014044
9.6454,0.000327003,0.012943465
9.64545,0.000338355,0.012870842
9.6455,0.000349654,0.012796187
9.64555,0.000360898,0.012719511
9.6456,0.000372085,0.012640827
9.64565,0.000383213,0.012560146
9.6457,0.00039428,0.012477482
9.64575,0.000405286,0.012392848
9.6458,0.000416227,0.012306257
9.64585,0.000427102,0.012217722
9.6459,0.000437911,0.012127258
9.64595,0.00044865,0.012034879
9.646,0.000459318,0.0119406
9.64605,0.000469913,0.011844435
9.6461,0.000480435,0.0117464
9.64615,0.00049088,0.01164651
9.6462,0.000501248,0.01154478
9.64625,0.000511537,0.011441228
9.6463,0.000521745,0.011335869
9.64635,0.000531871,0.01122872
9.6464,0.000541912,0.011119798
9.64645,0.000551868,0.011009119
9.6465,0.000561737,0.010896703
9.64655,0.000571518,0.010782565
9.6466,0.000581208,0.010666725
9.64665,0.000590806,0.010549201
9.6467,0.000600311,0.010430011
9.64675,0.000609721,0.010309173
9.6468,0.000619035,0.010186708
9.64685,0.000628251,0.010062634
9.6469,0.000637368,0.009936971
9.64695,0.000646384,0.009809739
9.647,0.000655298,0.009680958
9.64705,0.000664109,0.009550648
9.6471,0.000672815,0.00941883
9.64715,0.000681414,0.009285525
9.6472,0.000689906,0.009150753
9.64725,0.000698289,0.009014537
9.6473,0.000706562,0.008876896
9.64735,0.000714723,0.008737854
9.6474,0.000722771,0.008597433
9.64745,0.000730706,0.008455653
9.6475,0.000738524,0.008312539
9.64755,0.000746227,0.008168112
9.6476,0.000753811,0.008022394
9.64765,0.000761276,0.00787541
9.6477,0.000768621,0.007727183
9.64775,0.000775845,0.007577735
9.6478,0.000782946,0.007427091
9.64785,0.000789924,0.007275274
9.6479,0.000796777,0.007122308
9.64795,0.000803504,0.006968217
9.648,0.000810104,0.006813026
9.64805,0.000816576,0.006656759
9.6481,0.000822919,0.006499441
9.64815,0.000829132,0.006341096
9.6482,0.000835215,0.00618175
9.64825,0.000841165,0.006021428
9.6483,0.000846983,0.005860156
9.64835,0.000852667,0.005697957
9.6484,0.000858216,0.005534859
9.64845,0.00086363,0.005370887
9.6485,0.000868907,0.005206067
9.64855,0.000874047,0.005040425
9.6486,0.00087905,0.004873987
9.64865,0.000883913,0.004706779
9.6487,0.000888637,0.004538828
9.64875,0.00089322,0.00437016
9.6488,0.000897662,0.004200802
9.64885,0.000901963,0.004030781
9.6489,0.000906121,0.003860123
9.64895,0.000910136,0.003688856
9.649,0.000914008,0.003517006
9.64905,0.000917735,0.003344601
9.6491,0.000921317,0.003171668
9.64915,0.000924753,0.002998233
9.6492,0.000928044,0.002824326
9.64925,0.000931188,0.002649972
9.6493,0.000934185,0.0024752
9.64935,0.000937035,0.002300037
9.6494,0.000939736,0.002124511
9.64945,0.000942289,0.001948649
