Domain, Ia, Ea
8.1075,0.000367301,0.008312539
8.10755,0.000360003,0.008597433
8.1076,0.000352478,0.008876896
8.10765,0.00034473,0.009150753
8.1077,0.000336764,0.00941883
8.10775,0.000328586,0.009680958
8.1078,0.0003202,0.009936971
8.10785,0.000311612,0.010186708
8.1079,0.000302827,0.010430011
8.10795,0.000293851,0.010666725
8.108,0.000284689,0.010896703
8.10805,0.000275347,0.011119798
8.1081,0.000265831,0.011335869
8.10815,0.000256148,0.01154478
8.1082,0.000246303,0.0117464
8.10825,0.000236302,0.0119406
8.1083,0.000226152,0.012127258
8.10835,0.000215859,0.012306257
8.1084,0.000205429,0.012477482
8.10845,0.00019487,0.012640827
8.1085,0.000184188,0.012796187
8.10855,0.00017339,0.012943465
8.1086,0.000162482,0.013082567
8.10865,0.000151471,0.013213407
8.1087,0.000140365,0.0133359
8.10875,0.00012917,0.01344997
8.1088,0.000117893,0.013555545
8.10885,0.000106542,0.013652558
8.1089,9.51E-05,0.013740948
8.10895,8.36E-05,0.013820658
8.109,7.21E-05,0.01389164
8.10905,6.05E-05,0.013953846
8.1091,4.89E-05,0.01400724
8.10915,3.73E-05,0.014051786
8.1092,2.56E-05,0.014087457
8.10925,1.39E-05,0.014114229
8.1093,2.23E-06,0.014132087
8.10935,-9.47E-06,0.014141019
8.1094,-2.12E-05,0.014141019
8.10945,-3.28E-05,0.014132087
8.1095,-4.45E-05,0.014114229
8.10955,-5.61E-05,0.014087457
8.1096,-6.77E-05,0.014051786
8.10965,-7.93E-05,0.01400724
8.1097,-9.08E-05,0.013953846
8.10975,-0.000102202,0.01389164
8.1098,-0.000113579,0.013820658
8.10985,-0.000124885,0.013740948
8.1099,-0.000136112,0.013652558
8.10995,-0.000147253,0.013555545
8.11,-0.0001583,0.01344997
8.11005,-0.000169248,0.0133359
8.1101,-0.000180089,0.013213407
8.11015,-0.000190817,0.013082567
8.1102,-0.000201423,0.012943465
8.11025,-0.000211903,0.012796187
8.1103,-0.000222249,0.012640827
8.11035,-0.000232454,0.012477482
8.1104,-0.000242512,0.012306257
8.11045,-0.000252418,0.012127258
8.1105,-0.000262163,0.0119406
8.11055,-0.000271744,0.0117464
8.1106,-0.000281152,0.01154478
8.11065,-0.000290383,0.011335869
8.1107,-0.000299431,0.011119798
8.11075,-0.00030829,0.010896703
8.1108,-0.000316953,0.010666725
8.11085,-0.000325417,0.010430011
8.1109,-0.000333675,0.010186708
8.11095,-0.000341722,0.009936971
8.111,-0.000349554,0.009680958
8.11105,-0.000357164,0.00941883
8.1111,-0.000364549,0.009150753
8.11115,-0.000371704,0.008876896
8.1112,-0.000378624,0.008597433
8.11125,-0.000385305,0.008312539
8.1113,-0.000391743,0.008022394
8.11135,-0.000397933,0.007727183
8.1114,-0.000403872,0.007427091
8.11145,-0.000409555,0.007122308
8.1115,-0.00041498,0.006813026
8.11155,-0.000420143,0.006499441
8.1116,-0.000425041,0.00618175
8.11165,-0.00042967,0.005860156
8.1117,-0.000434027,0.005534859
8.11175,-0.000438111,0.005206067
8.1118,-0.000441918,0.004873987
8.11185,-0.000445445,0.004538828
8.1119,-0.000448692,0.004200802
8.11195,-0.000451654,0.003860123
8.112,-0.000454332,0.003517006
8.11205,-0.000456723,0.003171668
8.1121,-0.000458825,0.002824326
8.11215,-0.000460637,0.0024752
8.1122,-0.000462159,0.002124511
8.11225,-0.000463388,0.00177248
8.1123,-0.000464325,0.001419329
8.11235,-0.000464969,0.001065282
8.1124,-0.000465318,0.000710562
8.11245,-0.000465374,0.000355393
8.1125,-0.000465136,-3.00E-13
8.11255,-0.000464605,-0.000355393
8.1126,-0.00046378,-0.000710562
8.11265,-0.000462661,-0.001065282
8.1127,-0.000461251,-0.001419329
8.11275,-0.000459549,-0.00177248
8.1128,-0.000457557,-0.002124511
8.11285,-0.000455276,-0.0024752
8.1129,-0.000452708,-0.002824326
8.11295,-0.000449853,-0.003171668
8.113,-0.000446715,-0.003517006
8.11305,-0.000443294,-0.003860123
8.1131,-0.000439593,-0.004200802
8.11315,-0.000435615,-0.004538828
8.1132,-0.000431361,-0.004873987
8.11325,-0.000426835,-0.005206067
8.1133,-0.00042204,-0.005534859
8.11335,-0.000416977,-0.005860156
8.1134,-0.000411652,-0.00618175
8.11345,-0.000406066,-0.006499441
8.1135,-0.000400224,-0.006813026
8.11355,-0.000394129,-0.007122308
8.1136,-0.000387786,-0.007427091
8.11365,-0.000381197,-0.007727183
8.1137,-0.000374367,-0.008022394
8.11375,-0.000367301,-0.008312539
8.1138,-0.000360003,-0.008597433
8.11385,-0.000352478,-0.008876896
8.1139,-0.00034473,-0.009150753
8.11395,-0.000336764,-0.00941883
8.114,-0.000328586,-0.009680958
8.11405,-0.0003202,-0.009936971
8.1141,-0.000311612,-0.010186708
8.11415,-0.000302827,-0.010430011
8.1142,-0.000293851,-0.010666725
8.11425,-0.000284689,-0.010896703
8.1143,-0.000275347,-0.011119798
8.11435,-0.000265831,-0.011335869
8.1144,-0.000256148,-0.01154478
8.11445,-0.000246303,-0.0117464
8.1145,-0.000236302,-0.0119406
8.11455,-0.000226152,-0.012127258
8.1146,-0.000215859,-0.012306257
8.11465,-0.000205429,-0.012477482
8.1147,-0.00019487,-0.012640827
8.11475,-0.000184188,-0.012796187
8.1148,-0.00017339,-0.012943465
8.11485,-0.000162482,-0.013082567
8.1149,-0.000151471,-0.013213407
8.11495,-0.000140365,-0.0133359
8.115,-0.00012917,-0.01344997
8.11505,-0.000117893,-0.013555545
8.1151,-0.000106542,-0.013652558
8.11515,-9.51E-05,-0.013740948
8.1152,-8.36E-05,-0.013820658
8.11525,-7.21E-05,-0.01389164
8.1153,-6.05E-05,-0.013953846
8.11535,-4.89E-05,-0.01400724
8.1154,-3.73E-05,-0.014051786
8.11545,-2.56E-05,-0.014087457
8.1155,-1.39E-05,-0.014114229
8.11555,-2.23E-06,-0.014132087
8.1156,9.47E-06,-0.014141019
8.11565,2.12E-05,-0.014141019
8.1157,3.28E-05,-0.014132087
8.11575,4.45E-05,-0.014114229
8.1158,5.61E-05,-0.014087457
8.11585,6.77E-05,-0.014051786
8.1159,7.93E-05,-0.01400724
8.11595,9.08E-05,-0.013953846
8.116,0.000102202,-0.01389164
8.11605,0.000113579,-0.013820658
8.1161,0.000124885,-0.013740948
8.11615,0.000136112,-0.013652558
8.1162,0.000147253,-0.013555545
8.11625,0.0001583,-0.01344997
8.1163,0.000169248,-0.0133359
8.11635,0.000180089,-0.013213407
8.1164,0.000190817,-0.013082567
8.11645,0.000201423,-0.012943465
8.1165,0.000211903,-0.012796187
8.11655,0.000222249,-0.012640827
8.1166,0.000232454,-0.012477482
8.11665,0.000242512,-0.012306257
8.1167,0.000252418,-0.012127258
8.11675,0.000262163,-0.0119406
8.1168,0.000271744,-0.0117464
8.11685,0.000281152,-0.01154478
8.1169,0.000290383,-0.011335869
8.11695,0.000299431,-0.011119798
8.117,0.00030829,-0.010896703
8.11705,0.000316953,-0.010666725
8.1171,0.000325417,-0.010430011
8.11715,0.000333675,-0.010186708
8.1172,0.000341722,-0.009936971
8.11725,0.000349554,-0.009680958
8.1173,0.000357164,-0.00941883
8.11735,0.000364549,-0.009150753
8.1174,0.000371704,-0.008876896
8.11745,0.000378624,-0.008597433
8.1175,0.000385305,-0.008312539
8.11755,0.000391743,-0.008022394
8.1176,0.000397933,-0.007727183
8.11765,0.000403872,-0.007427091
8.1177,0.000409555,-0.007122308
8.11775,0.00041498,-0.006813026
8.1178,0.000420143,-0.006499441
8.11785,0.000425041,-0.00618175
8.1179,0.00042967,-0.005860156
8.11795,0.000434027,-0.005534859
8.118,0.000438111,-0.005206067
8.11805,0.000441918,-0.004873987
8.1181,0.000445445,-0.004538828
8.11815,0.000448692,-0.004200802
8.1182,0.000451654,-0.003860123
8.11825,0.000454332,-0.003517006
8.1183,0.000456723,-0.003171668
8.11835,0.000458825,-0.002824326
8.1184,0.000460637,-0.0024752
8.11845,0.000462159,-0.002124511
8.1185,0.000463388,-0.00177248
8.11855,0.000464325,-0.001419329
8.1186,0.000464969,-0.001065282
8.11865,0.000465318,-0.000710562
8.1187,0.000465374,-0.000355393
8.11875,0.000465136,2.98E-13
8.1188,0.000464605,0.000355393
8.11885,0.00046378,0.000710562
8.1189,0.000462661,0.001065282
8.11895,0.000461251,0.001419329
8.119,0.000459549,0.00177248
8.11905,0.000457557,0.002124511
8.1191,0.000455276,0.0024752
8.11915,0.000452708,0.002824326
8.1192,0.000449853,0.003171668
8.11925,0.000446715,0.003517006
8.1193,0.000443294,0.003860123
8.11935,0.000439593,0.004200802
8.1194,0.000435615,0.004538828
8.11945,0.000431361,0.004873987
8.1195,0.000426835,0.005206067
8.11955,0.00042204,0.005534859
8.1196,0.000416977,0.005860156
8.11965,0.000411652,0.00618175
8.1197,0.000406066,0.006499441
8.11975,0.000400224,0.006813026
8.1198,0.000394129,0.007122308
8.11985,0.000387786,0.007427091
8.1199,0.000381197,0.007727183
8.11995,0.000374367,0.008022394
8.12,0.000367301,0.008312539
8.12005,0.000360003,0.008597433
8.1201,0.000352478,0.008876896
8.12015,0.00034473,0.009150753
8.1202,0.000336764,0.00941883
8.12025,0.000328586,0.009680958
8.1203,0.0003202,0.009936971
8.12035,0.000311612,0.010186708
8.1204,0.000302827,0.010430011
8.12045,0.000293851,0.010666725
8.1205,0.000284689,0.010896703
8.12055,0.000275347,0.011119798
8.1206,0.000265831,0.011335869
8.12065,0.000256148,0.01154478
8.1207,0.000246303,0.0117464
8.12075,0.000236302,0.0119406
8.1208,0.000226152,0.012127258
8.12085,0.000215859,0.012306257
8.1209,0.000205429,0.012477482
8.12095,0.00019487,0.012640827
8.121,0.000184188,0.012796187
8.12105,0.00017339,0.012943465
8.1211,0.000162482,0.013082567
8.12115,0.000151471,0.013213407
8.1212,0.000140365,0.0133359
8.12125,0.00012917,0.01344997
8.1213,0.000117893,0.013555545
8.12135,0.000106542,0.013652558
8.1214,9.51E-05,0.013740948
8.12145,8.36E-05,0.013820658
8.1215,7.21E-05,0.01389164
8.12155,6.05E-05,0.013953846
8.1216,4.89E-05,0.01400724
8.12165,3.73E-05,0.014051786
8.1217,2.56E-05,0.014087457
8.12175,1.39E-05,0.014114229
8.1218,2.23E-06,0.014132087
8.12185,-9.47E-06,0.014141019
8.1219,-2.12E-05,0.014141019
8.12195,-3.28E-05,0.014132087
8.122,-4.45E-05,0.014114229
8.12205,-5.61E-05,0.014087457
8.1221,-6.77E-05,0.014051786
8.12215,-7.93E-05,0.01400724
8.1222,-9.08E-05,0.013953846
8.12225,-0.000102202,0.01389164
8.1223,-0.000113579,0.013820658
8.12235,-0.000124885,0.013740948
8.1224,-0.000136112,0.013652558
8.12245,-0.000147253,0.013555545
8.1225,-0.0001583,0.01344997
8.12255,-0.000169248,0.0133359
8.1226,-0.000180089,0.013213407
8.12265,-0.000190817,0.013082567
8.1227,-0.000201423,0.012943465
8.12275,-0.000211903,0.012796187
8.1228,-0.000222249,0.012640827
8.12285,-0.000232454,0.012477482
8.1229,-0.000242512,0.012306257
8.12295,-0.000252418,0.012127258
8.123,-0.000262163,0.0119406
8.12305,-0.000271744,0.0117464
8.1231,-0.000281152,0.01154478
8.12315,-0.000290383,0.011335869
8.1232,-0.000299431,0.011119798
8.12325,-0.00030829,0.010896703
8.1233,-0.000316953,0.010666725
8.12335,-0.000325417,0.010430011
8.1234,-0.000333675,0.010186708
8.12345,-0.000341722,0.009936971
8.1235,-0.000349554,0.009680958
8.12355,-0.000357164,0.00941883
8.1236,-0.000364549,0.009150753
8.12365,-0.000371704,0.008876896
8.1237,-0.000378624,0.008597433
8.12375,-0.000385305,0.008312539
8.1238,-0.000391743,0.008022394
8.12385,-0.000397933,0.007727183
8.1239,-0.000403872,0.007427091
8.12395,-0.000409555,0.007122308
8.124,-0.00041498,0.006813026
8.12405,-0.000420143,0.006499441
8.1241,-0.000425041,0.00618175
8.12415,-0.00042967,0.005860156
8.1242,-0.000434027,0.005534859
8.12425,-0.000438111,0.005206067
8.1243,-0.000441918,0.004873987
8.12435,-0.000445445,0.004538828
8.1244,-0.000448692,0.004200802
8.12445,-0.000451654,0.003860123
8.1245,-0.000454332,0.003517006
8.12455,-0.000456723,0.003171668
8.1246,-0.000458825,0.002824326
8.12465,-0.000460637,0.0024752
8.1247,-0.000462159,0.002124511
8.12475,-0.000463388,0.00177248
8.1248,-0.000464325,0.001419329
8.12485,-0.000464969,0.001065282
8.1249,-0.000465318,0.000710562
8.12495,-0.000465374,0.000355393
8.125,-0.000465136,-2.94E-13
8.12505,-0.000464605,-0.000355393
8.1251,-0.00046378,-0.000710562
8.12515,-0.000462661,-0.001065282
8.1252,-0.000461251,-0.001419329
8.12525,-0.000459549,-0.00177248
8.1253,-0.000457557,-0.002124511
8.12535,-0.000455276,-0.0024752
8.1254,-0.000452708,-0.002824326
8.12545,-0.000449853,-0.003171668
8.1255,-0.000446715,-0.003517006
8.12555,-0.000443294,-0.003860123
8.1256,-0.000439593,-0.004200802
8.12565,-0.000435615,-0.004538828
8.1257,-0.000431361,-0.004873987
8.12575,-0.000426835,-0.005206067
8.1258,-0.00042204,-0.005534859
8.12585,-0.000416977,-0.005860156
8.1259,-0.000411652,-0.00618175
8.12595,-0.000406066,-0.006499441
8.126,-0.000400224,-0.006813026
8.12605,-0.000394129,-0.007122308
8.1261,-0.000387786,-0.007427091
8.12615,-0.000381197,-0.007727183
8.1262,-0.000374367,-0.008022394
8.12625,-0.000367301,-0.008312539
8.1263,-0.000360003,-0.008597433
8.12635,-0.000352478,-0.008876896
8.1264,-0.00034473,-0.009150753
8.12645,-0.000336764,-0.00941883
8.1265,-0.000328586,-0.009680958
8.12655,-0.0003202,-0.009936971
8.1266,-0.000311612,-0.010186708
8.12665,-0.000302827,-0.010430011
8.1267,-0.000293851,-0.010666725
8.12675,-0.000284689,-0.010896703
8.1268,-0.000275347,-0.011119798
8.12685,-0.000265831,-0.011335869
8.1269,-0.000256148,-0.01154478
8.12695,-0.000246303,-0.0117464
8.127,-0.000236302,-0.0119406
8.12705,-0.000226152,-0.012127258
8.1271,-0.000215859,-0.012306257
8.12715,-0.000205429,-0.012477482
8.1272,-0.00019487,-0.012640827
8.12725,-0.000184188,-0.012796187
8.1273,-0.00017339,-0.012943465
8.12735,-0.000162482,-0.013082567
8.1274,-0.000151471,-0.013213407
8.12745,-0.000140365,-0.0133359
8.1275,-0.00012917,-0.01344997
8.12755,-0.000117893,-0.013555545
8.1276,-0.000106542,-0.013652558
8.12765,-9.51E-05,-0.013740948
8.1277,-8.36E-05,-0.013820658
8.12775,-7.21E-05,-0.01389164
8.1278,-6.05E-05,-0.013953846
8.12785,-4.89E-05,-0.01400724
8.1279,-3.73E-05,-0.014051786
8.12795,-2.56E-05,-0.014087457
8.128,-1.39E-05,-0.014114229
8.12805,-2.23E-06,-0.014132087
8.1281,9.47E-06,-0.014141019
8.12815,2.12E-05,-0.014141019
8.1282,3.28E-05,-0.014132087
8.12825,4.45E-05,-0.014114229
8.1283,5.61E-05,-0.014087457
8.12835,6.77E-05,-0.014051786
8.1284,7.93E-05,-0.01400724
8.12845,9.08E-05,-0.013953846
8.1285,0.000102202,-0.01389164
8.12855,0.000113579,-0.013820658
8.1286,0.000124885,-0.013740948
8.12865,0.000136112,-0.013652558
8.1287,0.000147253,-0.013555545
8.12875,0.0001583,-0.01344997
8.1288,0.000169248,-0.0133359
8.12885,0.000180089,-0.013213407
8.1289,0.000190817,-0.013082567
8.12895,0.000201423,-0.012943465
8.129,0.000211903,-0.012796187
8.12905,0.000222249,-0.012640827
8.1291,0.000232454,-0.012477482
8.12915,0.000242512,-0.012306257
8.1292,0.000252418,-0.012127258
8.12925,0.000262163,-0.0119406
8.1293,0.000271744,-0.0117464
8.12935,0.000281152,-0.01154478
8.1294,0.000290383,-0.011335869
8.12945,0.000299431,-0.011119798
8.1295,0.00030829,-0.010896703
8.12955,0.000316953,-0.010666725
8.1296,0.000325417,-0.010430011
8.12965,0.000333675,-0.010186708
8.1297,0.000341722,-0.009936971
8.12975,0.000349554,-0.009680958
8.1298,0.000357164,-0.00941883
8.12985,0.000364549,-0.009150753
8.1299,0.000371704,-0.008876896
8.12995,0.000378624,-0.008597433
8.13,0.000385305,-0.008312539
8.13005,0.000391743,-0.008022394
8.1301,0.000397933,-0.007727183
8.13015,0.000403872,-0.007427091
8.1302,0.000409555,-0.007122308
8.13025,0.00041498,-0.006813026
8.1303,0.000420143,-0.006499441
8.13035,0.000425041,-0.00618175
8.1304,0.00042967,-0.005860156
8.13045,0.000434027,-0.005534859
8.1305,0.000438111,-0.005206067
8.13055,0.000441918,-0.004873987
8.1306,0.000445445,-0.004538828
8.13065,0.000448692,-0.004200802
8.1307,0.000451654,-0.003860123
8.13075,0.000454332,-0.003517006
8.1308,0.000456723,-0.003171668
8.13085,0.000458825,-0.002824326
8.1309,0.000460637,-0.0024752
8.13095,0.000462159,-0.002124511
8.131,0.000463388,-0.00177248
8.13105,0.000464325,-0.001419329
8.1311,0.000464969,-0.001065282
8.13115,0.000465318,-0.000710562
8.1312,0.000465374,-0.000355393
8.13125,0.000465136,3.05E-13
8.1313,0.000464605,0.000355393
8.13135,0.00046378,0.000710562
8.1314,0.000462661,0.001065282
8.13145,0.000461251,0.001419329
8.1315,0.000459549,0.00177248
8.13155,0.000457557,0.002124511
8.1316,0.000455276,0.0024752
8.13165,0.000452708,0.002824326
8.1317,0.000449853,0.003171668
8.13175,0.000446715,0.003517006
8.1318,0.000443294,0.003860123
8.13185,0.000439593,0.004200802
8.1319,0.000435615,0.004538828
8.13195,0.000431361,0.004873987
8.132,0.000426835,0.005206067
8.13205,0.00042204,0.005534859
8.1321,0.000416977,0.005860156
8.13215,0.000411652,0.00618175
8.1322,0.000406066,0.006499441
8.13225,0.000400224,0.006813026
8.1323,0.000394129,0.007122308
8.13235,0.000387786,0.007427091
8.1324,0.000381197,0.007727183
8.13245,0.000374367,0.008022394
8.1325,0.000367301,0.008312539
8.13255,0.000360003,0.008597433
8.1326,0.000352478,0.008876896
8.13265,0.00034473,0.009150753
8.1327,0.000336764,0.00941883
8.13275,0.000328586,0.009680958
8.1328,0.0003202,0.009936971
8.13285,0.000311612,0.010186708
8.1329,0.000302827,0.010430011
8.13295,0.000293851,0.010666725
8.133,0.000284689,0.010896703
8.13305,0.000275347,0.011119798
8.1331,0.000265831,0.011335869
8.13315,0.000256148,0.01154478
8.1332,0.000246303,0.0117464
8.13325,0.000236302,0.0119406
8.1333,0.000226152,0.012127258
8.13335,0.000215859,0.012306257
8.1334,0.000205429,0.012477482
8.13345,0.00019487,0.012640827
8.1335,0.000184188,0.012796187
8.13355,0.00017339,0.012943465
8.1336,0.000162482,0.013082567
8.13365,0.000151471,0.013213407
8.1337,0.000140365,0.0133359
8.13375,0.00012917,0.01344997
8.1338,0.000117893,0.013555545
8.13385,0.000106542,0.013652558
8.1339,9.51E-05,0.013740948
8.13395,8.36E-05,0.013820658
8.134,7.21E-05,0.01389164
8.13405,6.05E-05,0.013953846
8.1341,4.89E-05,0.01400724
8.13415,3.73E-05,0.014051786
8.1342,2.56E-05,0.014087457
8.13425,1.39E-05,0.014114229
8.1343,2.23E-06,0.014132087
8.13435,-9.47E-06,0.014141019
8.1344,-2.12E-05,0.014141019
8.13445,-3.28E-05,0.014132087
8.1345,-4.45E-05,0.014114229
8.13455,-5.61E-05,0.014087457
8.1346,-6.77E-05,0.014051786
8.13465,-7.93E-05,0.01400724
8.1347,-9.08E-05,0.013953846
8.13475,-0.000102202,0.01389164
8.1348,-0.000113579,0.013820658
8.13485,-0.000124885,0.013740948
8.1349,-0.000136112,0.013652558
8.13495,-0.000147253,0.013555545
8.135,-0.0001583,0.01344997
8.13505,-0.000169248,0.0133359
8.1351,-0.000180089,0.013213407
8.13515,-0.000190817,0.013082567
8.1352,-0.000201423,0.012943465
8.13525,-0.000211903,0.012796187
8.1353,-0.000222249,0.012640827
8.13535,-0.000232454,0.012477482
8.1354,-0.000242512,0.012306257
8.13545,-0.000252418,0.012127258
8.1355,-0.000262163,0.0119406
8.13555,-0.000271744,0.0117464
8.1356,-0.000281152,0.01154478
8.13565,-0.000290383,0.011335869
8.1357,-0.000299431,0.011119798
8.13575,-0.00030829,0.010896703
8.1358,-0.000316953,0.010666725
8.13585,-0.000325417,0.010430011
8.1359,-0.000333675,0.010186708
8.13595,-0.000341722,0.009936971
8.136,-0.000349554,0.009680958
8.13605,-0.000357164,0.00941883
8.1361,-0.000364549,0.009150753
8.13615,-0.000371704,0.008876896
8.1362,-0.000378624,0.008597433
8.13625,-0.000385305,0.008312539
8.1363,-0.000391743,0.008022394
8.13635,-0.000397933,0.007727183
8.1364,-0.000403872,0.007427091
8.13645,-0.000409555,0.007122308
8.1365,-0.00041498,0.006813026
8.13655,-0.000420143,0.006499441
8.1366,-0.000425041,0.00618175
8.13665,-0.00042967,0.005860156
8.1367,-0.000434027,0.005534859
8.13675,-0.000438111,0.005206067
8.1368,-0.000441918,0.004873987
8.13685,-0.000445445,0.004538828
8.1369,-0.000448692,0.004200802
8.13695,-0.000451654,0.003860123
8.137,-0.000454332,0.003517006
8.13705,-0.000456723,0.003171668
8.1371,-0.000458825,0.002824326
8.13715,-0.000460637,0.0024752
8.1372,-0.000462159,0.002124511
8.13725,-0.000463388,0.00177248
8.1373,-0.000464325,0.001419329
8.13735,-0.000464969,0.001065282
8.1374,-0.000465318,0.000710562
8.13745,-0.000465374,0.000355393
8.1375,-0.000465136,-3.02E-13
8.13755,-0.000464605,-0.000355393
8.1376,-0.00046378,-0.000710562
8.13765,-0.000462661,-0.001065282
8.1377,-0.000461251,-0.001419329
8.13775,-0.000459549,-0.00177248
8.1378,-0.000457557,-0.002124511
8.13785,-0.000455276,-0.0024752
8.1379,-0.000452708,-0.002824326
8.13795,-0.000449853,-0.003171668
8.138,-0.000446715,-0.003517006
8.13805,-0.000443294,-0.003860123
8.1381,-0.000439593,-0.004200802
8.13815,-0.000435615,-0.004538828
8.1382,-0.000431361,-0.004873987
8.13825,-0.000426835,-0.005206067
8.1383,-0.00042204,-0.005534859
8.13835,-0.000416977,-0.005860156
8.1384,-0.000411652,-0.00618175
8.13845,-0.000406066,-0.006499441
8.1385,-0.000400224,-0.006813026
8.13855,-0.000394129,-0.007122308
8.1386,-0.000387786,-0.007427091
8.13865,-0.000381197,-0.007727183
8.1387,-0.000374367,-0.008022394
8.13875,-0.000367301,-0.008312539
8.1388,-0.000360003,-0.008597433
8.13885,-0.000352478,-0.008876896
8.1389,-0.00034473,-0.009150753
8.13895,-0.000336764,-0.00941883
8.139,-0.000328586,-0.009680958
8.13905,-0.0003202,-0.009936971
8.1391,-0.000311612,-0.010186708
8.13915,-0.000302827,-0.010430011
8.1392,-0.000293851,-0.010666725
8.13925,-0.000284689,-0.010896703
8.1393,-0.000275347,-0.011119798
8.13935,-0.000265831,-0.011335869
8.1394,-0.000256148,-0.01154478
8.13945,-0.000246303,-0.0117464
8.1395,-0.000236302,-0.0119406
8.13955,-0.000226152,-0.012127258
8.1396,-0.000215859,-0.012306257
8.13965,-0.000205429,-0.012477482
8.1397,-0.00019487,-0.012640827
8.13975,-0.000184188,-0.012796187
8.1398,-0.00017339,-0.012943465
8.13985,-0.000162482,-0.013082567
8.1399,-0.000151471,-0.013213407
8.13995,-0.000140365,-0.0133359
8.14,-0.00012917,-0.01344997
8.14005,-0.000117893,-0.013555545
8.1401,-0.000106542,-0.013652558
8.14015,-9.51E-05,-0.013740948
8.1402,-8.36E-05,-0.013820658
8.14025,-7.21E-05,-0.01389164
8.1403,-6.05E-05,-0.013953846
8.14035,-4.89E-05,-0.01400724
8.1404,-3.73E-05,-0.014051786
8.14045,-2.56E-05,-0.014087457
8.1405,-1.39E-05,-0.014114229
8.14055,-2.23E-06,-0.014132087
8.1406,9.47E-06,-0.014141019
8.14065,2.12E-05,-0.014141019
8.1407,3.28E-05,-0.014132087
8.14075,4.45E-05,-0.014114229
8.1408,5.61E-05,-0.014087457
8.14085,6.77E-05,-0.014051786
8.1409,7.93E-05,-0.01400724
8.14095,9.08E-05,-0.013953846
8.141,0.000102202,-0.01389164
8.14105,0.000113579,-0.013820658
8.1411,0.000124885,-0.013740948
8.14115,0.000136112,-0.013652558
8.1412,0.000147253,-0.013555545
8.14125,0.0001583,-0.01344997
8.1413,0.000169248,-0.0133359
8.14135,0.000180089,-0.013213407
8.1414,0.000190817,-0.013082567
8.14145,0.000201423,-0.012943465
8.1415,0.000211903,-0.012796187
8.14155,0.000222249,-0.012640827
8.1416,0.000232454,-0.012477482
8.14165,0.000242512,-0.012306257
8.1417,0.000252418,-0.012127258
8.14175,0.000262163,-0.0119406
8.1418,0.000271744,-0.0117464
8.14185,0.000281152,-0.01154478
8.1419,0.000290383,-0.011335869
8.14195,0.000299431,-0.011119798
8.142,0.00030829,-0.010896703
8.14205,0.000316953,-0.010666725
8.1421,0.000325417,-0.010430011
8.14215,0.000333675,-0.010186708
8.1422,0.000341722,-0.009936971
8.14225,0.000349554,-0.009680958
8.1423,0.000357164,-0.00941883
8.14235,0.000364549,-0.009150753
8.1424,0.000371704,-0.008876896
8.14245,0.000378624,-0.008597433
8.1425,0.000385305,-0.008312539
8.14255,0.000391743,-0.008022394
8.1426,0.000397933,-0.007727183
8.14265,0.000403872,-0.007427091
8.1427,0.000409555,-0.007122308
8.14275,0.00041498,-0.006813026
8.1428,0.000420143,-0.006499441
8.14285,0.000425041,-0.00618175
8.1429,0.00042967,-0.005860156
8.14295,0.000434027,-0.005534859
8.143,0.000438111,-0.005206067
8.14305,0.000441918,-0.004873987
8.1431,0.000445445,-0.004538828
8.14315,0.000448692,-0.004200802
8.1432,0.000451654,-0.003860123
8.14325,0.000454332,-0.003517006
8.1433,0.000456723,-0.003171668
8.14335,0.000458825,-0.002824326
8.1434,0.000460637,-0.0024752
8.14345,0.000462159,-0.002124511
8.1435,0.000463388,-0.00177248
8.14355,0.000464325,-0.001419329
8.1436,0.000464969,-0.001065282
8.14365,0.000465318,-0.000710562
8.1437,0.000465374,-0.000355393
8.14375,0.000465136,2.99E-13
8.1438,0.000464605,0.000355393
8.14385,0.00046378,0.000710562
8.1439,0.000462661,0.001065282
8.14395,0.000461251,0.001419329
8.144,0.000459549,0.00177248
8.14405,0.000457557,0.002124511
8.1441,0.000455276,0.0024752
8.14415,0.000452708,0.002824326
8.1442,0.000449853,0.003171668
8.14425,0.000446715,0.003517006
8.1443,0.000443294,0.003860123
8.14435,0.000439593,0.004200802
8.1444,0.000435615,0.004538828
8.14445,0.000431361,0.004873987
8.1445,0.000426835,0.005206067
8.14455,0.00042204,0.005534859
8.1446,0.000416977,0.005860156
8.14465,0.000411652,0.00618175
8.1447,0.000406066,0.006499441
8.14475,0.000400224,0.006813026
8.1448,0.000394129,0.007122308
8.14485,0.000387786,0.007427091
8.1449,0.000381197,0.007727183
8.14495,0.000374367,0.008022394
8.145,0.000367301,0.008312539
8.14505,0.000360003,0.008597433
8.1451,0.000352478,0.008876896
8.14515,0.00034473,0.009150753
8.1452,0.000336764,0.00941883
8.14525,0.000328586,0.009680958
8.1453,0.0003202,0.009936971
8.14535,0.000311612,0.010186708
8.1454,0.000302827,0.010430011
8.14545,0.000293851,0.010666725
8.1455,0.000284689,0.010896703
8.14555,0.000275347,0.011119798
8.1456,0.000265831,0.011335869
8.14565,0.000256148,0.01154478
8.1457,0.000246303,0.0117464
8.14575,0.000236302,0.0119406
8.1458,0.000226152,0.012127258
8.14585,0.000215859,0.012306257
8.1459,0.000205429,0.012477482
8.14595,0.00019487,0.012640827
8.146,0.000184188,0.012796187
8.14605,0.00017339,0.012943465
8.1461,0.000162482,0.013082567
8.14615,0.000151471,0.013213407
